,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1902,2.02558591666,-0.526833499997,5.15421810049e+14,1.36893803665e+19,1.36898957883e+19,1.73485561703e+16,4.6077014902e+20,4.6077014902e+20
1903,2.04104141667,-0.493566083332,2.94697819465e+13,2.87164026407e+18,2.87166973385e+18,1.001111632e+15,9.75518745435e+19,9.75518745435e+19
1904,2.04346758333,-0.49998708333,9.20626025063e+13,8.48117002533e+18,8.48126208794e+18,3.1743716473e+15,2.92435635442e+20,2.92435635442e+20
1905,2.00874483333,0.755904833334,2.22586125914e+12,2.83549186551e+16,2.83571445163e+16,3.45339560695e+15,4.39922978654e+19,4.39922978654e+19
1906,2.0539825,0.753940166668,2.56461078527e+15,1.86316119158e+17,1.88880729943e+17,1.95010907121e+17,1.41673253567e+19,1.41673253567e+19
1907,1.65115084316,-1.29741729069,2.15429544898e+21,4.84132188328e+21,6.99561733226e+21,5.01309087738e+21,1.12658579764e+22,1.12658579764e+22
1908,1.95107758333,-0.555742499999,1.60734737912e+12,5.90744089219e+17,5.90745696567e+17,6.88984498256e+14,2.53220632451e+20,2.53220632451e+20
1909,1.96388233333,-0.571861916666,2.24027920703e+13,1.59959148351e+18,1.59961388631e+18,1.73345303964e+15,1.23771033118e+20,1.23771033118e+20
1910,1.01881931818,1.02137764674,3.92220014549e+19,6.56271214644e+19,1.04849122919e+20,-4.0857909978e+16,-6.83643598348e+16,-6.83643598348e+16
1911,1.19258574232,1.05837031409,2.11477851214e+18,1.24034417388e+20,1.261491959e+20,1.99909942638e+17,1.17249693634e+19,1.17249693634e+19
1912,1.001838,0.336414666667,5.6790654152e+19,9.71525466921e+19,1.53943200844e+20,2.09365620651e+18,3.58164623031e+18,3.58164623031e+18
1913,2.28389751427,-0.241419585878,1.5255022272e+18,1.88507005317e+18,3.41057228037e+18,1.31607886298e+16,1.62628464775e+16,1.62628464775e+16
1914,2.31969209401,-0.0660133675584,1.20120771931e+18,1.99876661575e+18,3.19997433506e+18,8.55108599871e+14,1.42287007882e+15,1.42287007882e+15
1915,2.31358118708,-0.21422583377,1.98674297794e+18,3.11793204819e+18,5.10467502614e+18,-2.17271629726e+16,-3.40979273618e+16,-3.40979273618e+16
1916,1.01319025567,0.942294082946,4.0135608833e+19,6.89809874608e+19,1.09116596294e+20,-2.06880258024e+17,-3.5556466937e+17,-3.5556466937e+17
1917,1.13952074169,0.971153961085,1.39494316571e+18,1.18047864212e+20,1.19442807378e+20,5.50191012533e+16,4.65602295023e+18,4.65602295023e+18
1918,1.37633105395,-1.20039158157,47502196536.6,1.31392960078e+18,1.31392964828e+18,1.99386330696e+13,5.5151050055e+20,5.5151050055e+20
1919,1.34525905015,-1.18281975928,481276008.633,8.30683273523e+18,8.30683273571e+18,7.10751204286e+11,1.22675788206e+22,1.22675788206e+22
1920,1.00683791667,-0.0700875833333,3.68290212997e+19,1.23204946568e+20,1.60033967868e+20,8.92464928981e+17,2.98558283681e+18,2.98558283681e+18
1921,2.30917532683,-0.132830247557,1.57632145279e+18,1.54983486636e+18,3.12615631916e+18,-3.83271866825e+15,-3.7683183303e+15,-3.7683183303e+15
1922,2.32575057297,-0.115042225213,1.72896328178e+18,1.68031423282e+18,3.4092775146e+18,-4.07675435407e+15,-3.96204386584e+15,-3.96204386584e+15
1923,2.29568007537,-0.0654290501102,2.11698355077e+17,9.09826923052e+17,1.12152527813e+18,9.20732319759e+18,3.95707870822e+19,3.95707870822e+19
1924,2.30012099002,-0.0847790723471,5.72657667861e+17,9.63059003492e+17,1.53571667135e+18,5.42255504074e+19,9.11930590822e+19,9.11930590822e+19
1925,1.06416688829,0.991114690774,1.46023367965e+19,8.87002941056e+19,1.03302630902e+20,-6.41158415358e+16,-3.89464650781e+17,-3.89464650781e+17
1926,1.06167212472,1.02149427449,1.88388049423e+19,8.58362571436e+19,1.04675062086e+20,-1.36466049983e+17,-6.21787581193e+17,-6.21787581193e+17
1927,1.0370585,-0.104675833333,4.04936604569e+18,7.05409740949e+19,7.45903401406e+19,4.92781710236e+17,8.58438122511e+18,8.58438122511e+18
1928,1.0554255,-0.116086833333,1.22110277611e+17,7.81940392784e+18,7.94151420546e+18,2.0864265786e+19,1.33605561326e+21,1.33605561326e+21
1929,1.08845883333,-0.0899521666668,6.98198616563e+14,8.50482142152e+17,8.51180340768e+17,2.11452047743e+18,2.57571679836e+21,2.57571679836e+21
1930,1.05028416667,-0.0431453333334,1.40526445439e+17,8.14954867943e+18,8.29007512487e+18,2.51380190966e+19,1.45782887834e+21,1.45782887834e+21
1931,1.08461033333,-0.3697475,7.00015339212e+16,1.76549961029e+19,1.77249976369e+19,1.01870981671e+19,2.56927481964e+21,2.56927481964e+21
1932,1.13063866667,-0.395704333333,3.24315174623e+14,1.74799911537e+18,1.74832343055e+18,1.16432910581e+18,6.27551963709e+21,6.27551963709e+21
1933,1.09620216667,-0.441940333333,4.97331804531e+16,2.62278201537e+19,2.62775533341e+19,6.25180873676e+18,3.29702049395e+21,3.29702049395e+21
1934,1.07331283333,-0.433850833333,2.1492605525e+18,1.70895464455e+20,1.73044725007e+20,3.30326743883e+17,2.62654717466e+19,2.62654717466e+19
1935,1.05163333333,-0.269658,2.67948312096e+18,9.27794920843e+19,9.54589752053e+19,3.64928562653e+17,1.26359768513e+19,1.26359768513e+19
1936,1.08098283333,-0.298608666667,1.51967760988e+16,9.1022321812e+18,9.1174289573e+18,3.18505531396e+18,1.90771468825e+21,1.90771468825e+21
1937,1.0812635,0.249439333333,8.68396643548e+14,8.71314605132e+17,8.72183001776e+17,2.58137777705e+18,2.59005164888e+21,2.59005164888e+21
1938,1.05192216667,0.239360333333,2.45874170649e+16,4.2093246869e+18,4.23391210396e+18,1.15071682001e+19,1.9700079538e+21,1.9700079538e+21
1939,1.03775533333,0.391659333333,3.81554395904e+18,7.64440466748e+19,8.02595906338e+19,4.53702010787e+17,9.08987501163e+18,9.08987501163e+18
1940,1.05901216667,0.352521833333,2.31786819416e+16,5.85874596474e+18,5.88192464668e+18,5.42945608666e+18,1.3723732876e+21,1.3723732876e+21
1941,1.03372816667,0.207661166667,1.10983410227e+18,2.56550148344e+19,2.67648489367e+19,2.0268321381e+20,4.68524155668e+21,4.68524155668e+21
1942,1.0504475,0.189581666667,3.61833142e+16,5.47016042482e+18,5.50634373902e+18,8.55280358858e+18,1.2930050424e+21,1.2930050424e+21
1943,1.712041,-0.874751499999,15991268826.7,4.79550385906e+19,4.79550386066e+19,1.04789282228e+11,3.14244862468e+20,3.14244862468e+20
1944,1.71971716666,-0.883734499998,3.83445967444e+11,9.09016418839e+19,9.09016422674e+19,2.45929890523e+12,5.83013846408e+20,5.83013846408e+20
1945,1.69825666667,-0.882170833332,166153827.748,5.80395316618e+18,5.80395316635e+18,2.05308735016e+11,7.17168119923e+21,7.17168119923e+21
1946,1.69155216667,-0.869763333332,3110888.12778,1.04965813635e+18,1.04965813636e+18,3638636623.47,1.22772802498e+21,1.22772802498e+21
1947,1.77223624707,-0.744850214301,4168.23471642,4.15708382456e+16,4.15708382456e+16,7424086.86555,7.40422589431e+19,7.40422589431e+19
1948,1.78564333333,-0.7579135,245112.639538,2.48565334911e+17,2.48565334911e+17,123717968.515,1.2546067937e+20,1.2546067937e+20
1949,1.02822683333,0.0607089999999,5.28330428506e+18,6.59779634503e+19,7.12612677354e+19,5.93481155822e+17,7.41139936195e+18,7.41139936195e+18
1950,1.05220333333,0.0264208333333,3.29187058755e+16,5.22327689317e+18,5.25619559904e+18,7.74917372483e+18,1.22957689197e+21,1.22957689197e+21
1951,1.79200383333,1.0078995,1.79472116309e+17,4.22829107168e+18,4.40776318799e+18,3.01437525805e+19,7.10174719751e+20,7.10174719751e+20
1952,1.79191416667,0.995209000001,3.38880434491e+16,1.2054375087e+18,1.23932555215e+18,5.48318535592e+18,1.95043343388e+20,1.95043343388e+20
1953,1.77065616667,1.03978783333,1.68338446129e+18,1.57501898895e+19,1.74335743508e+19,3.55696416644e+16,3.32798967436e+17,3.32798967436e+17
1954,1.75638833333,1.028869,2.61419407544e+17,4.1698327975e+18,4.43125220504e+18,3.33471906766e+19,5.31912342295e+20,5.31912342295e+20
1955,1.6687955,1.0141665,5.33373844835e+14,2.60616017331e+17,2.61149391176e+17,1.72908978584e+18,8.44864250389e+20,8.44864250389e+20
1956,1.66604683333,1.04893883333,1.91711435251e+16,1.21438678232e+18,1.23355792585e+18,1.11309191946e+19,7.05082674246e+20,7.05082674246e+20
1957,2.31133833333,0.157618250002,3.19152259332e+18,1.70767686673e+19,2.02682912606e+19,1.18065842827e+20,6.31730788836e+20,6.31730788836e+20
1958,2.1779004933,-0.361462302345,1.93851192084e+16,5.43816008558e+18,5.45754520479e+18,1.53008447361e+18,4.29238748676e+20,4.29238748676e+20
1959,2.1276325972,-0.416135544813,3.50567013934e+15,9.05009217867e+18,9.05359784881e+18,1.24552027978e+17,3.21538333453e+20,3.21538333453e+20
1960,1.0078225,0.389000666667,3.85223881781e+19,1.41258046363e+20,1.79780434541e+20,2.64465120589e+18,9.69769218171e+18,9.69769218171e+18
1961,2.32487760781,0.290175041077,4.95469144902e+18,7.43037480261e+18,1.23850662516e+19,-6.51824573423e+15,-9.77518163527e+15,-9.77518163527e+15
1962,2.30535977447,0.30708137441,1.6301237431e+18,3.06115279673e+18,4.69127653983e+18,2.90861355271e+20,5.46198443473e+20,5.46198443473e+20
1963,2.1018835,-0.396195249999,1.61249842338e+13,1.00770100712e+18,1.0077171321e+18,1.11066226813e+15,6.94087801841e+19,6.94087801841e+19
1964,2.3194585,0.207873333335,9.49774755379e+18,1.18517376971e+19,2.13494852509e+19,8.21848525322e+20,1.02554138165e+21,1.02554138165e+21
1965,2.1070445,-0.398080999998,5.52107300948e+13,1.69499910221e+18,1.69505431294e+18,3.62713871257e+15,1.11355108886e+20,1.11355108886e+20
1966,2.23128964083,0.478899378546,8.76693137359e+15,1.72345778852e+17,1.81112710225e+17,4.7557041354e+17,9.34905839086e+18,9.34905839086e+18
1967,2.28338675239,0.500230461113,3.99273131045e+17,4.34601855914e+17,8.33874986959e+17,1.7905763442e+15,1.94901119519e+15,1.94901119519e+15
1968,2.2616983172,0.395068055537,2.828936796e+16,3.46149006613e+17,3.74438374573e+17,2.38825288591e+18,2.92226876602e+19,2.92226876602e+19
1969,2.30552875899,0.479809060134,5.0743447806e+17,4.83521939348e+17,9.90956417408e+17,-1.78099741333e+15,-1.697069002e+15,-1.697069002e+15
1970,2.30773265297,0.376683804203,8.4876043512e+17,1.13548915929e+18,1.98424959441e+18,1.04507065043e+15,1.39811700116e+15,1.39811700116e+15
1971,2.29071844114,0.282102707743,5.51814347831e+17,3.52952491983e+18,4.08133926767e+18,3.32219324694e+19,2.12494725802e+20,2.12494725802e+20
1972,2.00274475,-0.527019916666,2.58934582483e+13,1.59630188741e+18,1.59632778087e+18,1.98565166163e+15,1.2241313867e+20,1.2241313867e+20
1973,2.00784533333,-0.530391166665,1.0414172265e+14,2.39111141632e+18,2.39121555804e+18,7.0924952959e+15,1.62844881385e+20,1.62844881385e+20
1974,2.05414541667,-0.462996166665,3.21612721607e+12,1.66628630396e+18,1.66628952008e+18,2.09799386086e+14,1.08697766017e+20,1.08697766017e+20
1975,2.05907533333,-0.465453083332,1.03190887918e+13,2.17752923814e+18,2.17753955723e+18,3.41153778524e+14,7.19901090517e+19,7.19901090517e+19
1976,2.10754236698,0.908729700531,2.30880139903e+18,4.45235891314e+18,6.76116031218e+18,3.94974440872e+16,7.61680053129e+16,7.61680053129e+16
1977,2.17534069769,0.774180248321,1.22366433872e+18,1.69476553521e+18,2.91842987393e+18,2.06615004024e+16,2.86160164024e+16,2.86160164024e+16
1978,1.56127183333,1.12830133333,1.18210791393e+19,4.33306659953e+19,5.51517451346e+19,5.68093090259e+16,2.08236927087e+17,2.08236927087e+17
1979,1.5709075,1.140396,1.65241829178e+19,3.9561845252e+19,5.60860281698e+19,6.66367244225e+15,1.59540220102e+16,1.59540220102e+16
1980,2.14730703252,0.667478261039,3.88701114387e+16,7.60115299553e+17,7.98985410991e+17,1.31142487515e+17,2.56452599418e+18,2.56452599418e+18
1981,2.1247175,0.680872916668,3.37186849295e+16,6.60001301916e+17,6.93719986846e+17,1.25397753051e+16,2.45450498571e+17,2.45450498571e+17
1982,1.02979783333,0.0193314999999,4.92120704328e+18,6.71051136985e+19,7.20263207418e+19,5.54748566039e+17,7.56449896758e+18,7.56449896758e+18
1983,1.01181183333,0.0345015833332,2.26497702979e+19,1.14811662816e+20,1.37461433114e+20,1.00756695477e+18,5.10735587843e+18,5.10735587843e+18
1984,2.24169596742,0.669047411388,7.80886834947e+17,7.60020015131e+17,1.54090685008e+18,2.1627734465e+16,2.10497992023e+16,2.10497992023e+16
1985,2.18458855701,0.593723943997,4.47347488456e+15,3.01428702895e+17,3.05902177779e+17,5.57421969032e+16,3.75598355699e+18,3.75598355699e+18
1986,2.16763355004,0.631001330342,1.27556110689e+16,4.34279105339e+17,4.47034716408e+17,1.18337814134e+17,4.02894379362e+18,4.02894379362e+18
1987,2.24461819546,0.612942716133,4.83048557242e+17,3.94926605781e+17,8.77975163023e+17,1.01796165324e+20,8.32256166597e+19,8.32256166597e+19
1988,1.6850165,1.1109895,8.68944199327e+18,2.44234294426e+19,3.31128714359e+19,4.84089557879e+15,1.36063134663e+16,1.36063134663e+16
1989,1.97767236991,0.891847613489,1.26242563647e+17,6.06096979575e+18,6.18721235939e+18,1.82956648147e+15,8.78384188597e+16,8.78384188597e+16
1990,1.98700203658,0.881881780155,1.16606684891e+17,5.76334910526e+18,5.87995579015e+18,1.68991880417e+15,8.35251601317e+16,8.35251601317e+16
1991,1.92393566667,0.862246333334,7.4984295545e+13,1.43148924594e+17,1.4322390889e+17,2.89296990978e+16,5.52283019342e+19,5.52283019342e+19
1992,1.94359591667,0.875267500001,1.71216480762e+15,3.90562057564e+17,3.92274222371e+17,1.36075337582e+17,3.10401566444e+19,3.10401566444e+19
1993,2.30302333195,0.404320493581,6.74208373901e+17,8.30035499106e+17,1.50424387301e+18,9.03394819887e+14,1.1121929054e+15,1.1121929054e+15
1994,2.27401599862,0.410004160248,1.72861562801e+17,3.51790719048e+17,5.24652281849e+17,3.53193473502e+19,7.18784349702e+19,7.18784349702e+19
1995,2.19370869397,-0.303676990734,2.61116990365e+16,2.30646013997e+18,2.33257183901e+18,1.54200927479e+18,1.36206492071e+20,1.36206492071e+20
1996,2.27062751947,-0.262381582819,1.78528659968e+18,3.15689808064e+18,4.94218468032e+18,4.96682926062e+20,8.78277681717e+20,8.78277681717e+20
1997,2.09231738119,-0.576483286416,1.74541477662e+17,4.06377672179e+19,4.08123086955e+19,6.17685377378e+18,1.43813120618e+21,1.43813120618e+21
1998,2.15299427776,-0.395305558446,1.80868271758e+16,7.6302307325e+18,7.64831755967e+18,1.62017597547e+18,6.83498349371e+20,6.83498349371e+20
1999,1.03495433333,0.249006666667,1.01443309434e+18,2.57095871001e+19,2.67240201944e+19,1.87460019247e+20,4.75094880038e+21,4.75094880038e+21
2000,1.01270591667,0.281167583333,2.20277942659e+19,1.22267688689e+20,1.44295482955e+20,9.31462801268e+17,5.17018646697e+18,5.17018646697e+18
2001,1.04445316667,0.0934188333333,1.55565847948e+17,7.54202225194e+18,7.69758809989e+18,2.73405167471e+19,1.32550163424e+21,1.32550163424e+21
2002,1.02751675,0.0951989166666,4.10938992708e+18,6.72904250542e+19,7.13998149813e+19,2.34545056169e+17,3.84062763671e+18,3.84062763671e+18
2003,1.78364915779,0.947665529193,3.47165779143e+13,1.31166504229e+17,1.31201220807e+17,6.89949583785e+16,2.60677406693e+20,2.60677406693e+20
2004,1.81690033333,0.979298416667,1.87916560713e+16,1.09862969808e+18,1.11742135415e+18,1.47124201611e+18,8.60142483355e+19,8.60142483355e+19
2005,1.84447533333,-0.642600333333,35634272.0926,8.46090832102e+16,8.46090832458e+16,71707936183.9,1.70261447285e+20,1.70261447285e+20
2006,1.85906966667,-0.680781083333,121522539.601,4.6666724e+17,4.66667240122e+17,25178878517.4,9.66911799456e+19,9.66911799456e+19
2007,1.77469739722,-0.872738734491,1.31976323925e+14,1.37426658776e+20,1.37426790753e+20,3.52028966535e+15,3.66566996448e+21,3.66566996448e+21
2008,1.74907208333,-0.845556583331,76743949700.0,5.69992851246e+19,5.69992852014e+19,2.13887305243e+11,1.58858431756e+20,1.58858431756e+20
2009,2.06912906674,-0.544882580629,1.76861295999e+16,3.14641805705e+19,3.14818667001e+19,1.13456513152e+17,2.01842703716e+20,2.01842703716e+20
2010,1.95734980157,-0.66320690565,9.62478352993e+16,6.18895328266e+19,6.19857806619e+19,1.37375410144e+17,8.83354927331e+19,8.83354927331e+19
2011,1.87483882337,1.09190262113,8.21505480484e+18,1.53456014293e+19,2.35606562342e+19,1.62857665761e+18,3.0421572197e+18,3.0421572197e+18
2012,1.97485245842,1.07702868556,5.0191173162e+18,7.76012332888e+18,1.27792406451e+19,1.15593908659e+17,1.78721263271e+17,1.78721263271e+17
2013,1.041274,-0.0816898333334,8.05314469741e+17,2.55140791409e+19,2.63193936107e+19,1.44615685165e+20,4.58173319237e+21,4.58173319237e+21
2014,1.01571908333,-0.0476497500001,1.71230235378e+19,1.17129461491e+20,1.34252485029e+20,6.18400499077e+17,4.23014763036e+18,4.23014763036e+18
2015,1.7564185,1.08601766667,6.32838710575e+18,2.06458878459e+19,2.69742749517e+19,2.39645673659e+17,7.8182601956e+17,7.8182601956e+17
2016,1.734713,1.06001416667,1.77032665245e+18,1.29219423795e+19,1.4692269032e+19,1.09019370664e+15,7.95752594034e+15,7.95752594034e+15
2017,2.22768216235,-0.354915727028,8.04778473869e+17,8.07993228518e+18,8.88471075905e+18,1.5304876625e+20,1.53660132295e+21,1.53660132295e+21
2018,2.31190166666,0.143995416669,5.09615415613e+18,1.52940128149e+19,2.0390166971e+19,1.88524980797e+20,5.65780269573e+20,5.65780269573e+20
2019,2.2124252196,-0.29395982145,1.43384564033e+17,2.55097837219e+18,2.69436293622e+18,2.64945794329e+19,4.71369422292e+20,4.71369422292e+20
2020,2.14636259722,-0.37879726363,3.23542276535e+15,5.00892275813e+18,5.01215818089e+18,1.02884098504e+17,1.59280112623e+20,1.59280112623e+20
2021,2.13506343054,-0.40468371148,3.61138540968e+15,7.4939058596e+18,7.49751724501e+18,1.28307957882e+17,2.66249000958e+20,2.66249000958e+20
2022,1.0184045,0.383728666667,1.9160783831e+19,1.38009652407e+20,1.57170436238e+20,1.80509822952e+18,1.30016068973e+19,1.30016068973e+19
2023,1.00355283333,0.403832666667,5.78656075857e+19,1.11482351176e+20,1.69347958762e+20,3.52512888132e+18,6.79142019386e+18,6.79142019386e+18
2024,2.26922435935,0.545206750744,3.10241483489e+17,4.87850902768e+17,7.98092386257e+17,1.79003670117e+15,2.81481061409e+15,2.81481061409e+15
2025,2.22034226065,0.568020321178,8.36973288925e+16,3.3753211898e+17,4.21229447872e+17,8.69341261566e+18,3.50585379505e+19,3.50585379505e+19
2026,2.23563714083,0.465957711879,2.05981185095e+16,1.69333304124e+17,1.89931422633e+17,1.18865287533e+18,9.77169437795e+18,9.77169437795e+18
2027,2.29013023892,0.457318733257,4.52609632569e+17,4.5265541879e+17,9.05265051358e+17,-1.29821563924e+15,-1.29834696739e+15,-1.29834696739e+15
2028,2.08626424136,0.814030447181,4.69198735286e+17,4.41984942393e+18,4.88904815922e+18,5.28416878881e+16,4.97768400057e+17,4.97768400057e+17
2029,1.98876322748,0.906905474447,2.96147052664e+17,7.4879504333e+18,7.78409748597e+18,9.52369427987e+15,2.40802500204e+17,2.40802500204e+17
2030,2.20580607884,0.635410879805,1.38109653571e+17,4.63247440304e+17,6.01357093876e+17,5.39485410378e+18,1.80954212089e+19,1.80954212089e+19
2031,2.17879855701,0.606084943997,6.38631193125e+15,3.15609208362e+17,3.21995520293e+17,7.95773009446e+16,3.93268121336e+18,3.93268121336e+18
2032,2.19599093484,0.719960656106,8.83614754143e+17,1.16366141406e+18,2.0472761682e+18,8.37630598119e+15,1.10310336229e+16,1.10310336229e+16
2033,2.17554573027,0.833933670269,1.61419133365e+18,2.3192917644e+18,3.93348309805e+18,3.09146578181e+16,4.44185951085e+16,4.44185951085e+16
2034,2.1758783007,0.691602417142,5.57051367002e+17,1.05779262874e+18,1.61484399574e+18,4.58198383807e+18,8.70079316921e+18,8.70079316921e+18
2035,2.15146166661,0.697329839089,2.42579600796e+17,1.21860156552e+18,1.46118116631e+18,1.02990067328e+18,5.17371851827e+18,5.17371851827e+18
2036,2.18405610705,0.619852441002,1.91939875907e+16,4.20930220347e+17,4.40124207938e+17,4.9454627396e+17,1.08455562496e+19,1.08455562496e+19
2037,2.20794300176,0.612199912415,5.18062965341e+16,4.2237184589e+17,4.74178142424e+17,1.96865138605e+18,1.60502289387e+19,1.60502289387e+19
2038,1.65447325,1.11848925,1.00535987555e+19,2.52100887492e+19,3.52636875047e+19,1.19646302323e+16,3.00021313107e+16,3.00021313107e+16
2039,2.00099653658,0.866933030155,1.38682931372e+17,5.42439582911e+18,5.56307876048e+18,3.82217921365e+15,1.49499385249e+17,1.49499385249e+17
2040,2.0266988445,0.866007103069,3.41912607226e+17,6.22961606032e+18,6.57152866754e+18,2.2876344077e+16,4.16804871921e+17,4.16804871921e+17
2041,2.12921074263,-0.438439532043,1.74325633079e+16,1.27846246806e+19,1.28020572439e+19,1.59896700752e+18,1.17264413195e+21,1.17264413195e+21
2042,2.08094338459,-0.475973886813,4.37292725863e+14,1.35607846728e+19,1.35612219656e+19,2.76069154153e+15,8.56111737713e+19,8.56111737713e+19
2043,2.03956627616,-0.530849586628,1.73109646873e+15,2.4196685151e+19,2.41984162474e+19,1.88859007257e+15,2.63980778603e+19,2.63980778603e+19
2044,2.02488197757,-0.554091427505,7.43820726259e+15,3.78028625518e+19,3.7810300759e+19,1.06996021473e+15,5.43781014771e+18,5.43781014771e+18
2045,1.90681941428,-0.687266711086,1.45240109702e+14,4.26239231087e+19,4.26240683488e+19,1.24567632278e+14,3.65571273041e+19,3.65571273041e+19
2046,1.89156750855,-0.710072040387,1.19879729891e+14,4.67139860432e+19,4.67141059229e+19,2.4713605992e+14,9.63024396561e+19,9.63024396561e+19
2047,1.95732528195,-0.736844297902,1.18043355103e+18,8.51821311506e+19,8.63625647016e+19,8.07106364005e+18,5.8242194227e+20,5.8242194227e+20
2048,2.00343932867,-0.684994056738,1.38692730851e+18,8.27890769483e+19,8.41760042568e+19,1.07980188401e+18,6.44560105748e+19,6.44560105748e+19
2049,2.00881280049,-0.731760825266,1.56846313641e+19,8.06500281224e+19,9.63346594865e+19,2.63385853285e+19,1.35432424144e+20,1.35432424144e+20
2050,2.00782474118,-0.598338245879,4.32926612682e+16,5.26266546795e+19,5.26699473408e+19,1.0587223928e+16,1.28698527961e+19,1.28698527961e+19
2051,1.86566230441,1.01973876272,1.03819671659e+18,1.63195080145e+19,1.73577047311e+19,5.43691184343e+16,8.54633086242e+17,8.54633086242e+17
2052,1.85641323104,1.00349589159,5.40659091966e+17,1.35565169877e+19,1.40971760796e+19,1.27597013592e+16,3.199374815e+17,3.199374815e+17
2053,2.18090713286,-0.486337774237,2.82618161979e+17,2.0817027944e+19,2.1099646106e+19,1.20457889463e+20,8.87266137985e+21,8.87266137985e+21
2054,2.17775450718,-0.389820930494,9.06356888653e+16,8.29859020126e+18,8.38922589012e+18,6.75702534991e+18,6.18672236736e+20,6.18672236736e+20
2055,2.10275275969,-0.500463023869,7.90093167076e+15,1.87491185921e+19,1.87570195237e+19,1.89634036411e+17,4.50006554406e+20,4.50006554406e+20
2056,2.160090932,-0.522875379247,1.02219679618e+17,2.38731962311e+19,2.39754159107e+19,3.63404523146e+19,8.48723800035e+21,8.48723800035e+21
2057,2.01629714424,-0.564707427505,1.41505564111e+16,4.25500609946e+19,4.2564211551e+19,2.0355082672e+15,6.12067811387e+18,6.12067811387e+18
2058,2.02580939413,-0.658962768622,1.10281862529e+18,7.84115032109e+19,7.95143218362e+19,1.23648444771e+18,8.79152763822e+19,8.79152763822e+19
2059,1.79112606388,-0.850943734491,2.5236226091e+13,1.0369075904e+20,1.03690784277e+20,6.12701895649e+14,2.51747327021e+21,2.51747327021e+21
2060,1.92581462513,-0.776453795587,1.84371028743e+17,8.912259726e+19,8.93069682887e+19,4.43363492647e+18,2.14316241898e+21,2.14316241898e+21
2061,1.97389152186,-0.609757369533,9.02992211323e+15,3.87795847215e+19,3.87886146436e+19,9.76606807749e+14,4.19410111912e+18,4.19410111912e+18
2062,2.0030038889,-0.625640320404,1.25503717512e+17,6.21576828066e+19,6.22831865241e+19,2.78224849928e+16,1.37795216856e+19,1.37795216856e+19
2063,1.04865,-0.358145333333,7.04817119625e+18,2.10766857554e+20,2.1781502875e+20,1.06807711265e+18,3.19395273454e+19,3.19395273454e+19
2064,1.06154666667,-0.351878,2.18771260202e+18,1.22401079322e+20,1.24588791924e+20,3.14227837729e+17,1.758084058e+19,1.758084058e+19
2065,1.06889983333,-0.252116666667,9.26225071342e+16,1.08735619318e+19,1.0966184439e+19,1.58111916084e+19,1.85617919974e+21,1.85617919974e+21
2066,1.055503,-0.2465405,6.88063147193e+17,3.3900156409e+19,3.45882195562e+19,1.16530220096e+20,5.74132287677e+21,5.74132287677e+21
2067,1.05911016667,0.421406166667,8.67720139768e+16,9.36332447987e+18,9.45009649385e+18,1.50210227949e+19,1.62087640936e+21,1.62087640936e+21
2068,1.04596916667,0.414085833333,6.42015136802e+17,2.78736524388e+19,2.85156675756e+19,1.15261145522e+20,5.00416411674e+21,5.00416411674e+21
2069,1.04153983333,0.5476555,4.73504454078e+18,1.29397452482e+20,1.34132497023e+20,6.73781113953e+17,1.84128277834e+19,1.84128277834e+19
2070,1.0566005,0.556176166667,1.66625301996e+18,8.98284673181e+19,9.14947203381e+19,2.30927196066e+17,1.24493914407e+19,1.24493914407e+19
2071,1.05371866667,0.6293055,3.16160862541e+18,1.2252804031e+20,1.25689648935e+20,5.08792657168e+17,1.9718243019e+19,1.9718243019e+19
2072,1.07032066667,0.637832166667,1.05192289056e+18,7.30697693819e+19,7.41216922725e+19,1.70514437534e+17,1.18444524202e+19,1.18444524202e+19
2073,1.11833483333,0.555734,1.16978831906e+14,7.10054187179e+17,7.10171166011e+17,4.05380825746e+17,2.46063623678e+21,2.46063623678e+21
2074,1.0856215,0.563745666667,4.19922239756e+15,4.35024237343e+18,4.35444159583e+18,2.34392008342e+18,2.42821634613e+21,2.42821634613e+21
2075,1.096921,0.655565833333,2.10214780654e+16,1.19420203661e+19,1.19630418441e+19,2.29047127814e+18,1.30118608056e+21,1.30118608056e+21
2076,1.082576,0.659384166667,1.87751504423e+17,3.14758294146e+19,3.1663580919e+19,2.20841656661e+19,3.70232682506e+21,3.70232682506e+21
2077,1.060813,0.5372745,3.2982779524e+17,2.93926484486e+19,2.97224762439e+19,5.25502165068e+19,4.68301963016e+21,4.68301963016e+21
2078,1.0744615,0.539075666667,4.19171538195e+16,9.67867178562e+18,9.72058893944e+18,6.4864852017e+18,1.49772958298e+21,1.49772958298e+21
2079,1.65492533333,-0.952474333332,1.27089187394e+12,7.89098084788e+19,7.89098097497e+19,1.30610716e+13,8.1096329249e+20,8.1096329249e+20
2080,1.673203,-0.951843333332,4.24841283705e+13,1.42799138459e+20,1.42799180943e+20,3.51548219247e+14,1.1816361724e+21,1.1816361724e+21
2081,1.6525545,-0.850937833332,8175.32496744,3.57015802216e+16,3.57015802216e+16,32402636.2853,1.41502059348e+20,1.41502059348e+20
2082,1.6698085,-0.885220833332,1216309.33009,4.56165898098e+17,4.561658981e+17,1889656420.45,7.08698681168e+20,7.08698681168e+20
