,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
182,1.5801995,-1.24677883333,3.54502344026e+15,7.16832477169e+20,7.16836022192e+20,2.85204505674e+16,5.76706630429e+21,5.76709482474e+21
183,1.54228383333,-1.26201933333,4.07404749747e+14,3.83741972343e+20,3.83742379747e+20,3.98394152888e+15,3.75254726642e+21,3.75255125036e+21
184,1.60724916666,-1.26995283333,1.06935538881e+17,1.18086375974e+21,1.18097069528e+21,3.25862048921e+17,3.59841721723e+21,3.59874307928e+21
185,1.58772416666,-1.18488966666,6.53417166471e+13,5.2709389324e+20,5.27093958582e+20,3.54291361877e+14,2.85797225502e+21,2.85797260932e+21
186,1.62328583333,-1.17488333333,1.04028500761e+15,5.98549092708e+20,5.98550132993e+20,4.27463489665e+15,2.45949794558e+21,2.45950222022e+21
187,1.544464748,-1.32364664644,3.54727823839e+16,4.5679112164e+19,4.57145849464e+19,2.38433401064e+19,3.07036136973e+22,3.07274570375e+22
188,2.28074966667,-0.079708416667,1.0609497388e+18,3.3048259356e+18,4.3657756744e+18,1.04536412407e+19,3.25627722315e+19,4.30164134722e+19
189,1.52447800311,-1.16854711201,6.83774523255e+12,2.75317104784e+20,2.75317111622e+20,4.08036211781e+13,1.64292971812e+21,1.64292975892e+21
190,1.41630363922,-1.08971203554,3.0698645985e+13,8.79606180445e+18,8.79609250309e+18,6.57498723261e+15,1.88392654483e+21,1.88393311982e+21
191,1.56948516666,-1.11168166666,1.04135297507e+12,2.93514406643e+20,2.93514407684e+20,5.40428823203e+12,1.52324571181e+21,1.52324571722e+21
192,1.52905583333,-0.735206666667,69909.3569374,7.33874319957e+17,7.33874319957e+17,159803637.946,1.67754062205e+21,1.67754062205e+21
193,1.48701116667,-0.760117333333,1031757.22085,1.06086445836e+18,1.06086445836e+18,2345917978.49,2.41209943126e+21,2.41209943126e+21
194,1.46672182327,-0.832224091065,34541588.2748,2.31273016586e+18,2.31273016589e+18,70548939534.1,4.72360041269e+21,4.72360041276e+21
195,1.52296230589,-1.09728570221,1.3332992605e+12,1.78127076682e+20,1.78127078015e+20,9.42315121568e+12,1.25892095563e+21,1.25892096506e+21
196,1.58190783333,-1.00981433333,1.39280166195e+11,1.35157432228e+20,1.35157432368e+20,5.54038002784e+11,5.3763831462e+20,5.37638315174e+20
197,1.59950516666,-1.087001,2.62611848767e+13,3.24108270248e+20,3.24108296509e+20,1.2854987109e+14,1.58652690482e+21,1.58652703337e+21
198,1.56531783333,-0.775012,835742.677865,9.48155937985e+17,9.48155937986e+17,1741938060.71,1.9762409646e+21,1.9762409646e+21
199,1.56742283333,-0.859702333333,36465949.1524,4.1675077483e+18,4.16750774833e+18,93209678228.4,1.06524597676e+22,1.06524597677e+22
200,1.61126316667,-0.891710333333,2693814611.44,3.81027476905e+19,3.81027476932e+19,28634772333.6,4.05025461206e+20,4.05025461235e+20
201,1.58598983333,-0.652831666667,1103.04755139,2.72606152918e+17,2.72606152918e+17,1778559.81259,4.39551629152e+20,4.39551629152e+20
202,1.60657616667,-0.739652666667,422983.454908,6.48808695591e+17,6.48808695592e+17,851153937.832,1.30557370447e+21,1.30557370447e+21
203,1.5997345,-1.04338866666,3.98408059864e+12,2.40370827262e+20,2.40370831246e+20,1.66919100239e+13,1.00707004331e+21,1.00707006e+21
204,1.56445816666,-1.16072866666,2.81755833813e+12,3.81544866945e+20,3.81544869762e+20,2.07762048911e+13,2.81344816308e+21,2.81344818386e+21
205,1.5418845,-0.671737333333,2117.4890559,3.78802131234e+17,3.78802131234e+17,3572572.82123,6.39105167934e+20,6.39105167934e+20
206,1.6142775,-0.970885666664,4.42371343564e+11,1.3853662429e+20,1.38536624733e+20,1.76861028238e+12,5.5387244624e+20,5.53872448009e+20
207,1.5128855,-1.254548,4.79357191693e+14,2.9498501175e+20,2.94985491107e+20,1.94084962413e+15,1.19435268543e+21,1.19435462628e+21
208,2.26281675,-0.15224175,8.05980563108e+17,2.21017085834e+18,3.01615142145e+18,8.10818407649e+18,2.22343726142e+19,3.03425566907e+19
209,1.43666083333,-0.686114333333,9316020.12682,8.77850074494e+17,8.77850074504e+17,18319950832.7,1.72629191267e+21,1.72629191269e+21
210,1.2722545,-0.423169333333,2.1432565332e+13,1.14563479865e+18,1.14565623122e+18,2.30236080604e+16,1.230680797e+21,1.23070382061e+21
211,1.25330616667,-0.541207,1.05641218935e+14,3.40079625097e+18,3.40090189218e+18,1.15331742556e+17,3.71275304901e+21,3.71286838075e+21
212,1.27953616667,-0.29124,4.0668485353e+11,4.86057261194e+17,4.86057667879e+17,3.60614119987e+14,4.30994933761e+20,4.30995294375e+20
213,1.30214016667,-0.359284666667,2.3358831478e+11,5.10882046641e+17,5.1088228023e+17,2.24832532758e+14,4.9173223667e+20,4.91732461503e+20
214,1.2980525,-0.538233,3.47243966202e+12,1.77093481417e+18,1.77093828661e+18,4.78074405855e+15,2.43816650971e+21,2.43817129046e+21
215,1.27775283333,-0.337751333333,3.06853070506e+12,6.52945264744e+17,6.52948333275e+17,2.94276706548e+15,6.26184322509e+20,6.26187265276e+20
216,1.3341045,-0.474341666667,1.22340644447e+11,6.93240795588e+17,6.93240917929e+17,1.40030287463e+14,7.93478801146e+20,7.93478941177e+20
217,1.30190583333,-0.496120666666,3.23625740023e+12,1.21508058418e+18,1.21508382044e+18,3.93669297415e+15,1.47806512499e+21,1.47806906168e+21
218,1.3506475,-0.350443666666,953824918.877,2.5392896234e+17,2.53928963294e+17,8.42653590237e+11,2.2433273397e+20,2.24332734813e+20
219,1.33015116667,-0.425257,65723404931.3,5.25264360236e+17,5.25264425959e+17,6.95763527752e+13,5.56057289884e+20,5.5605735946e+20
220,1.3537605,-0.279212666666,104264769.463,1.5680754145e+17,1.56807541554e+17,81531422906.3,1.22618042918e+20,1.22618043e+20
221,1.32619616667,-0.333134666666,13480426629.7,3.2535228781e+17,3.2535230129e+17,1.19867460517e+13,2.89302064276e+20,2.89302076263e+20
222,1.3644275,-0.488134666666,7495247820.04,5.05730317743e+17,5.05730325238e+17,8.96273674368e+12,6.04746875627e+20,6.0474688459e+20
223,1.30302716667,-0.407255666667,9.60639726367e+11,6.90356556612e+17,6.90357517252e+17,9.97834795342e+14,7.17086514822e+20,7.17087512657e+20
224,1.33794983333,-0.565973333333,1.28333370613e+11,1.14092529637e+18,1.1409254247e+18,1.80116227266e+14,1.60129169048e+21,1.6012918706e+21
225,1.32618083333,-0.289919333333,1934611420.65,2.49227649137e+17,2.49227651071e+17,1.5806846629e+12,2.03632790728e+20,2.03632792309e+20
226,1.29162883333,-0.164045,3609492040.77,2.3779764452e+17,2.37797648129e+17,2.65504859316e+12,1.74917770813e+20,1.74917773468e+20
227,1.26162416667,-0.221803,4.76065124046e+11,4.66996143928e+17,4.66996619993e+17,3.95650239331e+14,3.88113152548e+20,3.88113548198e+20
228,1.2814155,-0.0995236666665,5547262151.96,2.2766095838e+17,2.27660963927e+17,3.94691656271e+12,1.61982394683e+20,1.6198239863e+20
229,1.27358616667,-0.138334333333,41187731903.1,2.96304360256e+17,2.96304401444e+17,3.14383316701e+13,2.2616721831e+20,2.26167249749e+20
230,1.28635116667,-0.204503333333,29201212042.5,3.06841262031e+17,3.06841291232e+17,2.31513215063e+13,2.43270063528e+20,2.4327008668e+20
231,1.2484475,-0.151308,6.2949124405e+11,4.48665444044e+17,4.48666073535e+17,4.99208519348e+14,3.55807350969e+20,3.55807850178e+20
232,1.33385683333,-0.221250333333,143177894.867,1.54456109631e+17,1.54456109775e+17,1.06797006039e+11,1.15209474817e+20,1.15209474924e+20
233,1.3588145,-0.252461333333,10412665.2848,1.1322141712e+17,1.13221417131e+17,7217544266.11,7.84794831667e+19,7.84794831739e+19
234,1.32729983333,-0.138108333333,22358038.1093,1.08626562098e+17,1.0862656212e+17,14467093241.6,7.02883944783e+19,7.02883944928e+19
235,1.34075916667,-0.195923333333,14934755.3139,1.11721491063e+17,1.11721491078e+17,9979532174.44,7.465326289e+19,7.46532628999e+19
236,2.03799966667,-0.557882166667,3.49595482431e+16,4.25158051553e+18,4.28654006377e+18,8.12724325201e+17,9.88388889209e+19,9.96516132461e+19
237,1.31871016667,-0.161855,205926910.956,1.50531467711e+17,1.50531467917e+17,1.49155063572e+11,1.09031551689e+20,1.09031551838e+20
238,2.221292,-0.225799666667,6.89335425257e+16,8.03642636054e+17,8.7257617858e+17,1.37986588618e+18,1.60867847138e+19,1.74666506e+19
239,1.30653016667,-0.227640333333,2611068102.31,2.43952452998e+17,2.43952455609e+17,2.01124603918e+12,1.87910994893e+20,1.87910996905e+20
240,1.30390816667,-0.269558,24159599915.7,3.16032768014e+17,3.16032792174e+17,2.01791858376e+13,2.63964799864e+20,2.63964820043e+20
241,1.30804783333,-0.101487666666,323906001.586,1.44356545244e+17,1.44356545567e+17,2.28312883699e+11,1.01753159756e+20,1.01753159985e+20
242,1.3537155,-0.394595,3552679026.33,3.28334195442e+17,3.28334198995e+17,3.41517909551e+12,3.15626622137e+20,3.15626625552e+20
243,1.26717983333,-0.462949666667,8.26788001334e+13,1.69126924884e+18,1.69135192764e+18,1.00085524666e+17,2.04733946124e+21,2.04743954676e+21
244,1.41860016667,-0.594902,50870129.799,5.27013657957e+17,5.27013658008e+17,73488831054.3,7.61343008676e+20,7.61343008749e+20
245,1.3355685,-0.610276,53540883121.5,1.5212717239e+18,1.52127177744e+18,8.58686188212e+13,2.43980850085e+21,2.43980858672e+21
246,1.42839216667,-0.506181333333,10092822.1899,2.71693369773e+17,2.71693369783e+17,11570954188.7,3.11483891804e+20,3.11483891815e+20
247,1.40622583333,-0.54621,228266782.347,4.46430566282e+17,4.4643056651e+17,3.07650202337e+11,6.01683927173e+20,6.01683927481e+20
248,1.45695716667,-0.596434,2367445.45603,3.77868932409e+17,3.77868932412e+17,3584935876.67,5.72193073771e+20,5.72193073775e+20
249,1.38754616667,-0.452767,363035937.176,3.10944890894e+17,3.10944891257e+17,3.81376345867e+11,3.26653683869e+20,3.2665368425e+20
250,1.5352565,-0.585700666666,437.093732378,1.8876013392e+17,1.8876013392e+17,573787.194691,2.47791582647e+20,2.47791582647e+20
251,1.47525016667,-0.641683666666,249280.404177,4.53140766955e+17,4.53140766955e+17,404153308.51,7.34668016888e+20,7.34668016889e+20
252,1.5400655,-0.513514666666,156.086569842,9.28537084164e+16,9.28537084164e+16,174853.804866,1.04018072977e+20,1.04018072977e+20
253,1.51350216667,-0.549168,4190.81447527,1.6230200464e+17,1.6230200464e+17,5320886.48655,2.06067471687e+20,2.06067471687e+20
254,1.57318716667,-0.574603,18.5657493836,1.3803076964e+17,1.3803076964e+17,24018.9558391,1.7857372153e+20,1.7857372153e+20
255,1.57852716667,-0.529874,3.86552157185,8.30103637164e+16,8.30103637164e+16,4300.66224909,9.23548170366e+19,9.23548170366e+19
256,1.5995825,-0.603708,71.8689668383,1.64444003296e+17,1.64444003296e+17,93115.4350715,2.1305823063e+20,2.1305823063e+20
257,1.47749916667,-0.551929,99278.2579048,2.26546863919e+17,2.26546863919e+17,124395684.071,2.83863281913e+20,2.83863281913e+20
258,1.5175465,-0.633711333333,9779.72362498,3.16387626623e+17,3.16387626623e+17,15993943.3875,5.1742625689e+20,5.1742625689e+20
259,1.4613085,-0.510368333333,516319.587749,1.95734318353e+17,1.95734318353e+17,601498879.131,2.28025385614e+20,2.28025385615e+20
260,1.40990283333,-0.359345,1928163.42395,1.10172609147e+17,1.10172609149e+17,1519500544.26,8.682217362e+19,8.68221736215e+19
261,1.3807875,-0.408312,225448674.809,2.49120386372e+17,2.49120386598e+17,2.1785347315e+11,2.4072770199e+20,2.40727702208e+20
262,2.26538966667,0.1532585,1.99095964367e+17,7.06626689956e+17,9.05722654323e+17,8.83275620485e+18,3.13490095094e+19,4.01817657143e+19
263,1.38173816667,-0.307180333333,5719983.7472,1.13341793473e+17,1.13341793479e+17,4191426262.66,8.30533425997e+19,8.30533426039e+19
264,1.4090125,-0.388309666666,10906358.3822,1.51238759913e+17,1.51238759923e+17,9794242232.57,1.35817015876e+20,1.35817015885e+20
265,1.37860983333,-0.335196,49718099.2153,1.57225210961e+17,1.57225211011e+17,41486643091.6,1.31194601465e+20,1.31194601507e+20
266,1.4892315,-0.479959666666,20336.9643643,1.14303211447e+17,1.14303211447e+17,21542917.7163,1.21081230945e+20,1.21081230945e+20
267,1.5319855,-0.485867,466.7753652,7.25000053961e+16,7.25000053961e+16,460796.395938,7.15713460535e+19,7.15713460535e+19
268,1.1205025,0.161371333333,3.04980635571e+17,3.89109594873e+18,4.1960765843e+18,1.63049737103e+19,2.08027034338e+20,2.24332008048e+20
269,1.44409283333,-0.407672333333,331981.662093,1.0095384459e+17,1.0095384459e+17,282246011.741,8.58294998155e+19,8.58294998158e+19
270,1.48463683333,-0.450680333333,23054.6841204,8.71368980648e+16,8.71368980648e+16,21481215.1615,8.11898547845e+19,8.11898547845e+19
271,1.94121466667,0.735222833333,2.04524841101e+16,5.32345491286e+17,5.52797975397e+17,1.03786780595e+18,2.70140411343e+19,2.80519089402e+19
272,2.17001616667,0.427242,3.27836744341e+16,2.78680003243e+17,3.11463677677e+17,8.80671274571e+17,7.48621006918e+18,8.36688134375e+18
273,1.44573283333,-0.437165333333,908949.383131,1.35750406079e+17,1.3575040608e+17,893549285.757,1.33450421601e+20,1.33450421602e+20
274,1.41741116667,-0.462257666666,20822143.722,2.28123807641e+17,2.28123807662e+17,21980122960.5,2.40810428028e+20,2.4081042805e+20
275,2.26969933333,-0.0161405000004,2.42112485917e+17,7.24209318634e+17,9.66321804551e+17,1.29237661238e+19,3.86577000489e+19,5.15814661727e+19
276,1.134599,-0.218613,2.9794714908e+17,4.28312135782e+18,4.58106850689e+18,1.53315666016e+19,2.20398015429e+20,2.35729582031e+20
277,1.37212616667,-0.537654,4209839587.32,6.26448139922e+17,6.26448144132e+17,5.42987241243e+12,8.07995982323e+20,8.07995987753e+20
278,1.38211916667,-0.630648666666,1783914655.81,9.89402179598e+17,9.89402181382e+17,3.01365727571e+12,1.67144715552e+21,1.67144715854e+21
279,1.12718533333,-0.152330166667,3.28708514935e+17,3.92929199109e+18,4.25800050603e+18,1.6049462059e+19,1.91850894833e+20,2.07900356892e+20
280,1.60586016667,-0.516053,1.55039550137,5.75224107085e+16,5.75224107085e+16,1594.56083773,5.91610226723e+19,5.91610226723e+19
281,1.28766286519,-1.08772791669,3.82209335666e+14,2.5785356475e+20,2.57853946959e+20,1.1605370967e+15,7.8294431738e+20,7.82945477917e+20
282,2.23908941667,-0.223143083334,3.09757190269e+17,2.80457158545e+18,3.11432877572e+18,3.15598675566e+18,2.85746095879e+19,3.17305963436e+19
283,1.23063116667,-0.121171333333,6.79075390755e+12,5.61236001974e+17,5.61242792728e+17,5.62942061271e+15,4.6525519274e+20,4.6526082216e+20
284,1.08989833333,0.0318635,3.6622151895e+18,2.72047925225e+19,3.0867007712e+19,4.12781273619e+16,3.06634873292e+17,3.47913000654e+17
285,1.03587566667,-0.0293906666667,1.86649327915e+19,4.36395836862e+19,6.23045164776e+19,1.18254585653e+18,2.76485372035e+18,3.94739957688e+18
286,1.93204847251,-0.971600394993,4.30386590515e+19,2.10661491481e+20,2.53700150533e+20,2.75251092994e+20,1.34727259306e+21,1.62252368605e+21
287,1.06014833333,0.0711031666666,1.04439059486e+19,5.7064876403e+19,6.75087823517e+19,6.51545211152e+17,3.56000399929e+18,4.21154921044e+18
288,1.09232366667,-0.042308,4.46134866132e+18,2.70046889202e+19,3.14660375816e+19,4.64248250605e+16,2.81010979887e+17,3.27435804947e+17
289,1.0633605,-0.080414,8.92731412309e+18,5.57588675701e+19,6.46861816932e+19,5.4961874621e+17,3.43284872263e+18,3.98246746884e+18
290,1.11001066667,-0.0358148333333,9.65764815574e+17,6.77165612502e+18,7.7374209406e+18,4.87474646665e+19,3.41802747796e+20,3.90550212463e+20
291,1.09689483333,-0.116383,3.16779181289e+18,3.48400371269e+19,3.80078289398e+19,3.89957330914e+16,4.28883231266e+17,4.67878964358e+17
292,1.10354516667,0.0562051666667,1.31740210815e+18,8.04302735572e+18,9.36042946387e+18,1.33901720449e+19,8.17499223575e+19,9.51400944023e+19
293,1.0908975,-0.00522750000002,4.30034927363e+18,2.63586213277e+19,3.06589706013e+19,4.83135516493e+16,2.96133763071e+17,3.4444731472e+17
294,1.11682916667,0.0377423333333,4.07797785494e+17,3.13084675456e+18,3.53864454006e+18,2.01558787079e+19,1.54745733505e+20,1.74901612213e+20
295,1.1049945,-0.0194863333333,1.67436046676e+18,6.50091944999e+18,8.17527991675e+18,1.83754689179e+19,7.13451169339e+19,8.97205858518e+19
296,1.11467933333,-0.111714166667,6.76903839856e+17,8.14902055378e+18,8.82592439363e+18,3.42233666455e+19,4.12003746755e+20,4.462271134e+20
297,1.1079415,0.0401936666666,8.49790922101e+17,6.93490240719e+18,7.78469332929e+18,4.27078453264e+19,3.48526598316e+20,3.91234443643e+20
298,1.09313616667,0.180216833333,3.60081426734e+18,4.04983023501e+19,4.40991166174e+19,3.99829543155e+16,4.49687668538e+17,4.89670622854e+17
299,1.09008783333,0.1060735,3.00278903044e+18,3.35069187114e+19,3.65097077418e+19,3.41239171034e+16,3.80775107711e+17,4.14899024814e+17
300,1.07339383333,0.354936333333,8.5413894475e+18,8.54819726293e+19,9.40233620768e+19,1.19814053773e+18,1.19909550175e+19,1.31890955552e+19
301,1.0991515,0.2541795,2.19550968221e+18,4.64409093857e+19,4.8636419068e+19,2.43396016323e+16,5.14847756332e+17,5.39187357964e+17
302,1.1050485,0.131891833333,8.61958569006e+17,8.27407021006e+18,9.13602877906e+18,4.39496960606e+19,4.21879756164e+20,4.65829452225e+20
303,1.0366665,0.198022166667,2.89948106724e+19,6.16581954474e+19,9.06530061198e+19,5.87422798825e+18,1.24916938239e+19,1.83659218122e+19
304,1.09136483333,0.143157166667,2.53432237805e+18,3.71390621933e+19,3.96733845713e+19,3.06047604759e+16,4.48495468677e+17,4.79100229153e+17
305,1.12290866667,0.194625416667,3.20479655174e+17,4.09417580949e+18,4.41465546467e+18,1.6839393384e+19,2.15125783888e+20,2.31965177272e+20
306,1.0959145,0.217217833333,3.34792077691e+18,4.36256836905e+19,4.69736044674e+19,3.83904892925e+16,5.00254173918e+17,5.3864466321e+17
307,1.11318416667,0.1921335,6.80143665029e+17,1.14769214404e+19,1.21570651054e+19,3.61726301243e+19,6.10386386841e+20,6.46559016965e+20
308,1.12295533333,0.320217,1.09587261576e+18,3.33460741049e+19,3.44419467207e+19,5.39278064816e+15,1.64095772209e+17,1.69488552857e+17
309,1.10979483333,0.207440833333,1.20771316368e+18,1.21572289044e+19,1.33649420681e+19,4.84351520836e+18,4.87563809528e+19,5.35998961612e+19
310,1.11812883333,0.1202035,2.71258043476e+17,3.60231535142e+18,3.87357339489e+18,1.32647604687e+19,1.76156436347e+20,1.89421196816e+20
311,1.10892516667,0.116222833333,5.79926719487e+17,5.6422884688e+18,6.22221518829e+18,2.99309799759e+19,2.9120786731e+20,3.21138847286e+20
312,1.08977533333,0.0689706666666,3.35390527876e+18,2.93866239947e+19,3.27405292735e+19,3.94441964169e+16,3.45606590686e+17,3.85050787103e+17
313,1.13676366667,0.309587166667,2.59015174407e+17,4.11972380812e+18,4.37873898253e+18,1.39208795636e+19,2.21416289989e+20,2.35337169553e+20
314,1.11751091667,0.00440741666666,4.70568725899e+17,3.10826364075e+18,3.57883236665e+18,2.35206556686e+19,1.55361788401e+20,1.78882444069e+20
315,1.06034266667,0.0264775,1.17383896096e+19,5.12959666783e+19,6.30343562879e+19,7.32972790338e+17,3.20304139493e+18,3.93601418527e+18
316,1.15666816667,-0.058315,1.11932998718e+16,1.65758619764e+18,1.66877949751e+18,6.12521305902e+18,9.07066614894e+20,9.13191827953e+20
317,1.10907483333,-0.0950871666667,1.04771302712e+18,7.7133240816e+18,8.76103710871e+18,1.16244541183e+19,8.5579905533e+19,9.72043596513e+19
318,1.1536855,0.0292706666667,1.0260301875e+16,1.56767040589e+18,1.57793070777e+18,7.23903291421e+18,1.10605105046e+21,1.11329008338e+21
319,1.11873183333,-0.0289193333333,4.6657382292e+17,3.16668103858e+18,3.6332548615e+18,2.33939125305e+19,1.58776715686e+20,1.82170628217e+20
320,1.18470983333,-0.0653366666666,1.07220364722e+15,1.08779953858e+18,1.08887174223e+18,9.25995074539e+17,9.39464268218e+20,9.40390263292e+20
321,1.14001108333,0.00622891666667,5.27961209103e+16,1.89699045447e+18,1.94978657538e+18,7.90438089862e+18,2.84008272855e+20,2.91912653754e+20
322,1.22378383333,-0.0475053333333,1.1156151119e+13,5.19875535271e+17,5.19886691422e+17,9.07575835041e+15,4.22929438665e+20,4.22938514423e+20
323,1.2396105,-0.0801279999999,9.8736208033e+11,4.22059980794e+17,4.22060968156e+17,7.67660381435e+14,3.28145806183e+20,3.28146573844e+20
324,1.22143416667,0.0264436666667,8.76115093956e+12,4.986597351e+17,4.98668496251e+17,7.1110583321e+15,4.04741167984e+20,4.04748279043e+20
325,1.19493916667,0.0131606666667,9.76487110268e+13,7.13043396284e+17,7.13141044995e+17,7.9734922639e+16,5.82234618799e+20,5.82314353722e+20
326,1.23518216667,-0.00854733333324,1.03751043747e+12,3.99740328515e+17,3.99741366026e+17,7.95522693841e+14,3.06505353095e+20,3.06506148617e+20
327,1.23526116667,0.0631686666668,7.88810729036e+11,3.98850150972e+17,3.98850939783e+17,6.12483703904e+14,3.09693071833e+20,3.09693684317e+20
328,1.26151583333,0.0631960000001,50948204213.6,2.65356726901e+17,2.6535677785e+17,3.79790787413e+13,1.97808817427e+20,1.97808855406e+20
