,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
4711,5.35446347024,3.28895260233,9.22804278494e-15,6.6928337843e+17,6.6928337843e+17,1.39694638868e-11,1.01316500182e+21,1.01316500182e+21
4712,5.41148104387,3.35679552041,3.8334236188e-13,7.03065265944e+17,7.03065265944e+17,5.78862777337e-10,1.0616575494e+21,1.0616575494e+21
4713,5.45787666167,3.12481602069,2.39082239596e-16,4.80037898417e+17,4.80037898417e+17,3.32572741943e-13,6.67751483266e+20,6.67751483266e+20
4714,5.53027062439,3.40798031318,5.71614875948e-10,7.42513673019e+17,7.42513673019e+17,8.33584905438e-07,1.08280630185e+21,1.08280630185e+21
4715,5.73511906396,3.31281059345,1.20257767215e-08,6.44108204862e+17,6.44108204862e+17,1.54539368752e-05,8.27722630251e+20,8.27722630251e+20
4716,6.4800925,-1.74122683333,2.01615685355e-10,2.23550398422e+17,2.23550398422e+17,2.41824306264e-07,2.68133503195e+20,2.68133503195e+20
4717,6.49161032111,-1.60797509015,7.6329242769e-12,1.40621028503e+17,1.40621028503e+17,9.03114834107e-09,1.66380448988e+20,1.66380448988e+20
4718,6.46307165444,-1.67219825682,6.01654738508e-12,1.64844186559e+17,1.64844186559e+17,6.22335406073e-09,1.70510372835e+20,1.70510372835e+20
4719,5.44274531085,3.48563194218,9.25859871263e-11,8.3952151111e+17,8.3952151111e+17,1.13699567808e-07,1.03096846446e+21,1.03096846446e+21
4720,5.0957584268,3.70400565607,8.20395573621e-07,1.53572022514e+18,1.53572022514e+18,0.000575398050938,1.07710286689e+21,1.07710286689e+21
4721,7.58754483333,1.791624,0.714996888198,7.70243249328e+17,7.70243249328e+17,856.974622611,9.23191315664e+20,9.23191315664e+20
4722,7.47463975,1.78191558333,0.00125734927932,4.37064598803e+17,4.37064598803e+17,1.4024384407,4.87498743996e+20,4.87498743996e+20
4723,5.07715948152,4.22837277944,3.95933683165e+11,7.3750155557e+20,7.37501555966e+20,5.63553882703e+12,1.0497259587e+22,1.04972595926e+22
4724,7.5032085,1.63985191667,0.000262709137802,3.24503315904e+17,3.24503315904e+17,0.284778853734,3.5176424813e+20,3.5176424813e+20
4725,4.95877994948,4.32930438849,1.95964077057e+14,9.86856435981e+20,9.86856631945e+20,1.68780475802e+15,8.4996240798e+21,8.49962576761e+21
4726,5.44623246809,-2.84383500565,32.1372999114,8.63838265529e+16,8.63838265529e+16,27379.3618689,7.35946720267e+19,7.35946720267e+19
4727,5.33811263397,-2.76874948895,89.6862070959,6.51164309273e+16,6.51164309273e+16,92486.2773512,6.71494144514e+19,6.71494144514e+19
4728,5.22923504781,-2.80931637318,19196.6776098,8.6718348557e+16,8.6718348557e+16,20726550.7397,9.36293398246e+19,9.36293398246e+19
4729,5.20156173501,-3.01540591981,87037238.8389,2.18765812191e+17,2.18765812278e+17,72279050117.3,1.81671492734e+20,1.81671492806e+20
4730,7.08050983333,2.68060308333,2.51743700818,9.22683292953e+17,9.22683292953e+17,3394.04578425,1.24397525359e+21,1.24397525359e+21
4731,6.931703,2.65979866667,0.000920147734216,6.04132623067e+17,6.04132623067e+17,1.28582536647,8.44222098869e+20,8.44222098869e+20
4732,6.80680558333,2.5919395,5.05897407764e-07,2.93958538073e+17,2.93958538073e+17,0.000706204902819,4.10349920016e+20,4.10349920016e+20
4733,7.00605683333,2.64232408333,0.0397583523937,7.06712160069e+17,7.06712160069e+17,59.527411656,1.05811089097e+21,1.05811089097e+21
4734,6.94332466667,2.527437,6.45032666164e-05,3.8623960696e+17,3.8623960696e+17,0.0813833571159,4.87316030868e+20,4.87316030868e+20
4735,7.00505383333,2.58017841667,0.00407609673164,5.92360448647e+17,5.92360448647e+17,5.39062047906,7.83394157619e+20,7.83394157619e+20
4736,6.95307108333,2.45868091667,6.76636726447e-06,2.9141607358e+17,2.9141607358e+17,0.00790068237437,3.40269120217e+20,3.40269120217e+20
4737,7.08353616667,2.37844083333,0.000363681273793,4.08833013632e+17,4.08833013632e+17,0.483036578924,5.43006512807e+20,5.43006512807e+20
4738,7.07840466667,2.50055816667,0.0118997956124,5.98563917543e+17,5.98563917543e+17,14.9023438304,7.49593152205e+20,7.49593152205e+20
4739,6.27822631583,3.51610788382,1030.1283637,1.43062175948e+18,1.43062175948e+18,736176.175897,1.02238681426e+21,1.02238681426e+21
4740,6.34874260686,3.42009460103,619.224706573,1.43004378524e+18,1.43004378524e+18,669186.94433,1.54542708123e+21,1.54542708123e+21
4741,4.24541053295,1.1251098892,1.66575298258e+12,5.89700728823e+18,5.89700895399e+18,6.31143467773e+14,2.23433946588e+21,2.23434009703e+21
4742,4.37543353295,1.1780473892,263316149.606,2.36931578841e+18,2.36931578867e+18,2.70706454761e+11,2.43581367208e+21,2.43581367235e+21
4743,4.88041562357,-2.05618547315,8.90278897874e-13,6.59132200494e+16,6.59132200494e+16,1.2267546518e-09,9.08247398698e+19,9.08247398698e+19
4744,4.94890032035,-2.09548845471,1.12130550466e-12,5.99743784199e+16,5.99743784199e+16,1.94361308725e-09,1.03956492065e+20,1.03956492065e+20
4745,5.71688899303,-1.67493337796,1.90523534225e-27,2.24159791396e+16,2.24159791396e+16,2.90580408455e-24,3.4188135344e+19,3.4188135344e+19
4746,5.40600466616,-1.86055516375,9.68644153984e-21,4.48655980088e+16,4.48655980088e+16,1.4492681489e-17,6.71271094837e+19,6.71271094837e+19
4747,5.20909812063,-2.06464812658,1.76353883014e-14,4.85551221429e+16,4.85551221429e+16,2.38734854263e-11,6.5730336131e+19,6.5730336131e+19
4748,5.05599507615,-1.75224721663,1.24328898177e-18,9.87561340233e+16,9.87561340233e+16,2.17121778933e-15,1.7246278069e+20,1.7246278069e+20
4749,6.53537158333,-1.97523083333,8.83343613174e-06,3.99258422838e+17,3.99258422838e+17,0.0153329807788,6.93028356332e+20,6.93028356332e+20
4750,6.51050991667,-1.89203533333,2.30016846364e-07,3.32976376795e+17,3.32976376795e+17,0.00031391943251,4.54435215919e+20,4.54435215919e+20
4751,6.43711658333,-1.80732966667,2.17563813338e-10,2.24878817775e+17,2.24878817775e+17,2.90021615608e-07,2.99772820886e+20,2.99772820886e+20
4752,6.45115775,-1.88681083333,8.09127359689e-09,2.75190926208e+17,2.75190926208e+17,1.0394633257e-05,3.53530098735e+20,3.53530098735e+20
4753,4.65730929865,2.54932242757,51.0534822551,1.49544044634e+18,1.49544044634e+18,49328.7500613,1.44492020428e+21,1.44492020428e+21
4754,4.82361940263,2.76418609382,0.000828676802007,1.04288212879e+18,1.04288212879e+18,1.220872061,1.53645625275e+21,1.53645625275e+21
4755,5.02865077795,3.11048600257,1.04782606488e-08,8.38063271781e+17,8.38063271781e+17,1.48724217147e-05,1.18951329989e+21,1.18951329989e+21
4756,5.07716565082,2.99677439236,2.06364722057e-10,6.90096905448e+17,6.90096905448e+17,2.66479147645e-07,8.91123411614e+20,8.91123411614e+20
4757,4.72997151917,2.81489029966,0.57804572722,1.3746957533e+18,1.3746957533e+18,608.960518945,1.44821663737e+21,1.44821663737e+21
4758,4.82033999809,2.89503643519,0.000439776135796,1.10188957887e+18,1.10188957887e+18,0.480159274048,1.20307232977e+21,1.20307232977e+21
4759,5.01412548244,2.66151610107,3.64615465215e-09,6.17578695035e+17,6.17578695035e+17,4.41824631741e-06,7.48354103258e+20,7.48354103258e+20
4760,4.84491599312,2.45913704639,0.000521866180862,8.2497341415e+17,8.2497341415e+17,0.673348196512,1.06443831955e+21,1.06443831955e+21
4761,5.0430001491,2.73192226774,2.15537535974e-10,6.09405484283e+17,6.09405484283e+17,2.61178697952e-07,7.38450173845e+20,7.38450173845e+20
4762,5.01759948749,2.77787734709,3.2229232521e-09,6.76067160754e+17,6.76067160754e+17,4.23561838344e-06,8.88498506024e+20,8.88498506024e+20
4763,5.18525284028,2.63406352448,9.31584600106e-14,3.87555932649e+17,3.87555932649e+17,1.08963309403e-10,4.53306945986e+20,4.53306945986e+20
4764,4.86589139846,2.64281528604,9.73080708581e-05,8.84997922966e+17,8.84997922966e+17,0.106098656767,9.64946587065e+20,9.64946587065e+20
4765,4.75769695035,2.64062114669,0.068055465405,1.18856381324e+18,1.18856381324e+18,109.643126423,1.91487710299e+21,1.91487710299e+21
4766,4.64852234407,2.62147069808,53.5262396586,1.62734553157e+18,1.62734553157e+18,65523.6300913,1.99209933897e+21,1.99209933897e+21
4767,4.42053818223,2.02722568148,13732485.311,2.36213783386e+18,2.36213783388e+18,11260533330.8,1.93693502724e+21,1.93693502725e+21
4768,4.4667262043,2.10084413937,268164.550634,2.13559344753e+18,2.13559344753e+18,301817790.931,2.40359918989e+21,2.40359918989e+21
4769,5.66494773063,3.28620959345,3.36994082255e-10,6.12914011956e+17,6.12914011956e+17,4.33446452211e-07,7.8833848421e+20,7.8833848421e+20
4770,5.66509425803,3.21331467268,4.00147033138e-12,5.20651258588e+17,5.20651258588e+17,4.31019232168e-09,5.60820616222e+20,5.60820616222e+20
4771,5.52193878033,3.11368388429,2.80936281782e-15,4.42825780371e+17,4.42825780371e+17,3.50087985499e-12,5.51826145038e+20,5.51826145038e+20
4772,5.7344819073,3.10887284089,2.32622934445e-14,4.07750666086e+17,4.07750666086e+17,2.8972738507e-11,5.07845602273e+20,5.07845602273e+20
4773,6.01798653145,3.13195012245,4.25034304793e-10,4.68595753793e+17,4.68595753793e+17,4.57223301816e-07,5.04083777121e+20,5.04083777121e+20
4774,5.86846776033,2.90109896488,1.43508705897e-15,1.74251061848e+17,1.74251061848e+17,1.65270070217e-12,2.00674133649e+20,2.00674133649e+20
4775,7.22095558333,2.33789216667,0.000902478619473,6.4661613143e+17,6.4661613143e+17,1.15362151863,8.26557291683e+20,8.26557291683e+20
4776,7.15060283333,2.23614091667,1.17363824674e-06,3.20313693587e+17,3.20313693587e+17,0.00130437011199,3.55993518051e+20,3.55993518051e+20
4777,4.94982794678,-2.17585598156,4.45406320962e-11,4.93337055562e+16,4.93337055562e+16,6.49012086062e-08,7.18853093217e+19,7.18853093217e+19
4778,5.06351749552,-2.31039960404,3.65504495951e-08,4.19181487352e+16,4.19181487352e+16,6.35996509519e-05,7.29397218814e+19,7.29397218814e+19
4779,5.04201123897,3.22525412267,7.47240619049e-10,8.85678689153e+17,8.85678689153e+17,1.06032303989e-06,1.25676454961e+21,1.25676454961e+21
4780,4.83677708331,3.112190517,0.000568778095613,1.25382256413e+18,1.25382256413e+18,0.743600966339,1.63920459929e+21,1.63920459929e+21
4781,5.59861381815,2.73389896096,4.21978643611e-24,1.20329274381e+17,1.20329274381e+17,8.39465028404e-21,2.39377559185e+20,2.39377559185e+20
4782,5.05200901793,2.84674967988,1.25822432008e-09,6.61197345104e+17,6.61197345104e+17,1.96269994973e-06,1.03139954878e+21,1.03139954878e+21
4783,4.89105978882,2.99297353925,9.69194968597e-06,9.95495339735e+17,9.95495339735e+17,0.0127301026963,1.30755506571e+21,1.30755506571e+21
4784,4.90015861126,3.13936868623,1.91850454297e-05,1.102084577e+18,1.102084577e+18,0.0245037672331,1.40761845182e+21,1.40761845182e+21
4785,5.25197641976,-2.20220032051,3.75721168575e-11,4.05175947679e+16,4.05175947679e+16,4.89857714047e-08,5.28260263508e+19,5.28260263508e+19
4786,5.08162043295,-2.19209743597,7.75618842891e-11,4.54314675786e+16,4.54314675786e+16,8.62832776637e-08,5.05399780792e+19,5.05399780792e+19
4787,5.10751578748,3.2201274305,2.38516694833e-11,8.01123548031e+17,8.01123548031e+17,3.74259180897e-08,1.2570518097e+21,1.2570518097e+21
4788,5.03114084131,3.37075905858,3.37864004987e-09,1.01536446135e+18,1.01536446135e+18,3.55011470121e-06,1.06689681295e+21,1.06689681295e+21
4789,5.18850530461,2.95639170849,1.77532262331e-13,5.45466241025e+17,5.45466241025e+17,2.44768358449e-10,7.52048527137e+20,7.52048527137e+20
4790,5.38632572336,2.54840325104,3.39519207705e-19,1.43220486346e+17,1.43220486346e+17,4.22049428319e-16,1.78034476442e+20,1.78034476442e+20
4791,5.01260651288,2.96890168387,8.13424954869e-09,7.70056914348e+17,7.70056914348e+17,1.03191267322e-05,9.76895882357e+20,9.76895882357e+20
4792,5.22837525252,3.19181722057,1.83662859702e-14,6.64955323356e+17,6.64955323356e+17,2.5770113852e-11,9.33012500035e+20,9.33012500035e+20
4793,5.33583742637,3.13938108192,2.61221762378e-17,5.5227093577e+17,5.5227093577e+17,3.71578054635e-14,7.85584470746e+20,7.85584470746e+20
4794,5.26137365949,3.04734013865,4.61130798292e-15,5.3406551124e+17,5.3406551124e+17,6.47382292077e-12,7.49775456478e+20,7.49775456478e+20
4795,5.29822773416,-2.14826737505,8.42451557186e-13,4.23608186982e+16,4.23608186982e+16,1.13160288767e-09,5.69001556872e+19,5.69001556872e+19
4796,5.0978266041,-2.11866683193,1.86011460222e-12,4.98432846422e+16,4.98432846422e+16,2.31258971854e-09,6.19677236363e+19,6.19677236363e+19
4797,5.15202116528,-2.31139850788,4.23698107878e-08,3.99462871153e+16,3.99462871153e+16,6.83299228617e-05,6.44214988563e+19,6.44214988563e+19
4798,5.2488802599,-2.32058614855,4.01213601138e-08,3.82868143827e+16,3.82868143827e+16,3.70383662754e-05,3.53447901717e+19,3.53447901717e+19
4799,5.67821907887,-2.17865563267,5.68030196981e-16,4.83861848917e+16,4.83861848917e+16,9.83189695139e-13,8.37504742274e+19,8.37504742274e+19
4800,5.25779644532,-1.94754871366,7.6405695206e-18,5.31447212187e+16,5.31447212187e+16,1.21342044857e-14,8.44006343854e+19,8.44006343854e+19
4801,5.80695916614,-1.99430472988,3.3209971429e-20,5.09022190925e+16,5.09022190925e+16,5.22123699719e-17,8.00279368301e+19,8.00279368301e+19
4802,5.48216575723,-2.48387066753,7.42577001525e-07,4.08438726575e+16,4.08438726575e+16,0.000677039251612,3.7239107756e+19,3.7239107756e+19
4803,5.20601690803,-1.83516583708,1.81811038599e-20,6.57110600903e+16,6.57110600903e+16,2.5040157846e-17,9.05013980213e+19,9.05013980213e+19
4804,5.27801560479,-2.07977025163,2.00205218562e-14,4.48839751291e+16,4.48839751291e+16,2.75478344392e-11,6.17594448692e+19,6.17594448692e+19
4805,5.39507911049,-2.19405424312,3.92665623803e-12,4.12946757334e+16,4.12946757334e+16,4.21259639105e-09,4.43017650181e+19,4.43017650181e+19
4806,5.39812326132,-2.07624728484,3.9190325561e-15,4.25092253578e+16,4.25092253578e+16,4.4498027426e-12,4.82664190398e+19,4.82664190398e+19
4807,5.12833465082,2.94343339236,5.50348495329e-12,6.06149354155e+17,6.06149354155e+17,8.03957128272e-09,8.85471838673e+20,8.85471838673e+20
4808,5.0000466846,2.89694367988,4.99442374158e-08,7.61771986081e+17,7.61771986081e+17,6.94637515891e-05,1.05949240086e+21,1.05949240086e+21
4809,5.10156765629,2.49578558307,2.48515656633e-11,4.45172187297e+17,4.45172187297e+17,4.72508912292e-08,8.4641679664e+20,8.4641679664e+20
4810,5.30134511277,2.76653587826,8.81818193965e-17,3.35363099075e+17,3.35363099075e+17,1.11090755766e-13,4.22487768877e+20,4.22487768877e+20
4811,5.23516520042,2.90332663996,6.22376620692e-15,4.64874489185e+17,4.64874489185e+17,6.51747707332e-12,4.86812763286e+20,4.86812763286e+20
4812,5.16440393373,2.75226819251,1.85668343029e-13,4.66531478616e+17,4.66531478616e+17,2.12842138666e-10,5.34811460284e+20,5.34811460284e+20
4813,5.63822411866,3.04823778027,9.06869047944e-17,3.57971431669e+17,3.57971431669e+17,1.16753803897e-13,4.60866168367e+20,4.60866168367e+20
4814,5.65943071003,3.10419503628,2.91947141337e-15,4.00737798859e+17,4.00737798859e+17,3.60220600549e-12,4.94452557085e+20,4.94452557085e+20
4815,5.43223146054,3.19778452041,8.52262209209e-15,5.49726150197e+17,5.49726150197e+17,1.08863706373e-11,7.02192653317e+20,7.02192653317e+20
4816,5.20229796409,3.03729984714,1.37062302078e-13,5.77435428649e+17,5.77435428649e+17,2.0469920519e-10,8.62385728981e+20,8.62385728981e+20
4817,5.54658354106,3.24440531318,7.27215681292e-12,5.69620738298e+17,5.69620738298e+17,9.97870997513e-09,7.81622328771e+20,7.81622328771e+20
4818,5.29945467637,3.30989658192,9.49388048512e-16,7.23195867113e+17,7.23195867113e+17,1.41721929507e-12,1.07956608322e+21,1.07956608322e+21
4819,5.23746609304,3.26179808192,6.45122729359e-15,7.22426284242e+17,7.22426284242e+17,8.57554675652e-12,9.6031345614e+20,9.6031345614e+20
4820,5.19558574496,3.32257623863,1.74284843557e-13,7.95551507372e+17,7.95551507372e+17,2.10617606118e-10,9.61398309836e+20,9.61398309836e+20
4821,5.24481477288,-1.77061638493,4.30305114156e-22,6.54847319042e+16,6.54847319042e+16,4.96583185529e-19,7.55710673721e+19,7.55710673721e+19
4822,5.12263440803,-1.97846642042,7.28065023406e-16,6.09581205391e+16,6.09581205391e+16,1.08825813864e-12,9.11157227177e+19,9.11157227177e+19
4823,5.59201243509,-1.98796107488,2.14430866737e-18,4.11732367501e+16,4.11732367501e+16,2.76215855083e-15,5.30366778278e+19,5.30366778278e+19
4824,5.48786427326,-2.03865300177,1.00811202943e-16,4.14249095677e+16,4.14249095677e+16,1.07351091169e-13,4.41122525461e+19,4.41122525461e+19
4825,5.27287898268,-2.26199271255,1.37555489127e-09,3.89773343294e+16,3.89773343294e+16,1.33464138323e-06,3.78180207378e+19,3.78180207378e+19
4826,5.47735671112,-2.41884573188,3.47245772616e-08,4.03078824073e+16,4.03078824073e+16,3.62200178499e-05,4.20437723197e+19,4.20437723197e+19
4827,5.20347644698,-2.35176050651,1.5393489518e-06,4.01267308462e+16,4.01267308462e+16,0.00193782645028,5.05139788519e+19,5.05139788519e+19
4828,5.36437117523,-2.30829118337,2.67956075098e-09,4.17050782635e+16,4.17050782635e+16,4.21977448323e-06,6.56771916866e+19,6.56771916866e+19
4829,4.79164102818,3.49405341801,0.0179846420615,2.83560177152e+18,2.83560177152e+18,13.0300822467,2.05442644761e+21,2.05442644761e+21
4830,4.67353884045,3.37930439062,0.134464912004,1.58261918126e+18,1.58261918126e+18,192.924603175,2.27067547193e+21,2.27067547193e+21
4831,5.16199635265,2.52309554357,9.91001493031e-13,3.67651491823e+17,3.67651491823e+17,1.10332501842e-09,4.09322379269e+20,4.09322379269e+20
4832,5.11213257096,2.72016331424,5.18971735714e-12,5.1787469915e+17,5.1787469915e+17,6.12146473834e-09,6.10852478385e+20,6.10852478385e+20
4833,5.47336616826,3.34028883359,1.13295958254e-11,6.76860238851e+17,6.76860238851e+17,1.99814272347e-08,1.1937436974e+21,1.1937436974e+21
4834,5.40202032337,3.02445632586,1.85670669091e-18,4.30244973257e+17,4.30244973257e+17,2.60905244033e-15,6.04582136161e+20,6.04582136161e+20
4835,5.61009127169,3.30816590664,4.6430077291e-10,6.54712315766e+17,6.54712315766e+17,8.52412389857e-07,1.20199000801e+21,1.20199000801e+21
4836,5.60304418835,3.39109440664,2.1024464223e-08,7.46750855691e+17,7.46750855691e+17,4.00185202199e-05,1.42138529195e+21,1.42138529195e+21
4837,5.2853650617,3.39063611266,2.35835404965e-14,8.17400448591e+17,8.17400448591e+17,3.35111476282e-11,1.16148917963e+21,1.16148917963e+21
4838,5.40128548393,3.42779046506,2.24726197323e-12,7.71579301741e+17,7.71579301741e+17,2.41148833082e-09,8.27965099137e+20,8.27965099137e+20
4839,5.50984532693,3.48232847711,2.60628751021e-09,8.63232495813e+17,8.63232495813e+17,3.63945304467e-06,1.20542884192e+21,1.20542884192e+21
4840,5.35404345635,3.61646877557,1.09368731924e-07,1.07313662484e+18,1.07313662484e+18,0.00018215476648,1.78732026841e+21,1.78732026841e+21
4841,5.53059404014,3.65928010737,1.45847495019e-05,1.38041938888e+18,1.38041938888e+18,0.0151537643046,1.43427558066e+21,1.43427558066e+21
4842,5.24833424068,3.52955829493,5.73219155455e-11,1.02302670692e+18,1.02302670692e+18,6.36199504095e-08,1.13542800764e+21,1.13542800764e+21
4843,5.50447560659,-2.19163341843,2.08182532864e-12,4.16224516698e+16,4.16224516698e+16,3.35081338552e-09,6.6993645564e+19,6.6993645564e+19
4844,5.45386071708,-2.07961799488,2.79574791966e-15,4.21407480108e+16,4.21407480108e+16,3.61182846418e-12,5.44416583832e+19,5.44416583832e+19
4845,4.74625643669,3.41203574804,0.0118798282871,2.14023013204e+18,2.14023013204e+18,9.02664440733,1.62621006676e+21,1.62621006676e+21
4846,4.84583261182,3.34837870877,4.36765811648e-05,1.62052026807e+18,1.62052026807e+18,0.041726371375,1.54816216661e+21,1.54816216661e+21
4847,5.31325864127,3.49818292666,1.89725439166e-11,9.09188371277e+17,9.09188371277e+17,1.83401299742e-08,8.78882292935e+20,8.78882292935e+20
4848,5.5135512004,3.60242400115,6.78794114583e-07,1.12251620218e+18,1.12251620218e+18,0.000707399004309,1.16981987127e+21,1.16981987127e+21
4849,5.55838505638,-2.16150043756,6.38945906862e-14,4.12870509872e+16,4.12870509872e+16,6.68426726583e-11,4.31920261876e+19,4.31920261876e+19
4850,5.59053244979,-2.06258093579,8.12738495693e-17,4.2108160398e+16,4.2108160398e+16,1.01397487244e-13,5.2534261382e+19,5.2534261382e+19
4851,5.85426578183,-2.2183732017,3.78585690702e-14,6.37629228534e+16,6.37629228534e+16,3.74862604886e-11,6.31358657842e+19,6.31358657842e+19
4852,5.74519612908,-2.22118436355,5.72333358522e-15,5.36059754152e+16,5.36059754152e+16,7.89247493005e-12,7.39226205786e+19,7.39226205786e+19
4853,5.61386444979,-2.21060251913,1.85416224937e-14,4.32394209653e+16,4.32394209653e+16,2.45900155514e-11,5.73443901325e+19,5.73443901325e+19
4854,5.61584548767,-2.29133306872,7.89067979528e-13,4.61133848718e+16,4.61133848718e+16,1.31778082291e-09,7.701153239e+19,7.701153239e+19
4855,5.75207862908,-2.08473294688,1.26890206214e-18,5.15383387434e+16,5.15383387434e+16,2.58140946659e-15,1.04847773121e+20,1.04847773121e+20
4856,5.6648729122,-2.10588454934,1.6570101848e-17,4.66560654854e+16,4.66560654854e+16,2.69074748015e-14,7.57627755037e+19,7.57627755037e+19
4857,5.49458487056,-2.27182589768,1.08980492065e-10,4.09352707205e+16,4.09352707205e+16,1.51451741011e-07,5.68883283778e+19,5.68883283778e+19
4858,5.86222473026,-2.42266687725,1.08608886598e-09,6.23684280401e+16,6.23684280401e+16,1.2424175892e-06,7.13455725723e+19,7.13455725723e+19
4859,4.67925650877,3.30810262512,0.0223489032832,1.14031547036e+18,1.14031547036e+18,37.335033608,1.90495774537e+21,1.90495774537e+21
4860,4.78039911893,3.36622659939,0.000803620907081,1.83842841526e+18,1.83842841526e+18,0.585723507771,1.33994863832e+21,1.33994863832e+21
4861,5.53852051122,-2.38936578064,9.54367225385e-10,4.04839197027e+16,4.04839197027e+16,9.91076117167e-07,4.20410978913e+19,4.20410978913e+19
4862,5.586819974,-2.44902446629,8.56274036297e-09,4.56813317096e+16,4.56813317096e+16,1.15969258758e-05,6.1868396715e+19,6.1868396715e+19
4863,5.83261006359,-2.34678221058,2.25423407014e-11,6.16335602245e+16,6.16335602245e+16,2.96743392347e-08,8.11333303213e+19,8.11333303213e+19
4864,5.73867833703,-2.28474752578,2.00228028674e-13,5.40412315746e+16,5.40412315746e+16,1.79034360909e-10,4.83210938136e+19,4.83210938136e+19
4865,5.6736823247,-2.3229493445,4.46412507188e-12,4.93998299534e+16,4.93998299534e+16,5.27676875165e-09,5.83925124941e+19,5.83925124941e+19
4866,5.64583409738,-2.60245885767,6.58824073214e-05,5.61734466175e+16,5.61734466175e+16,0.0651197195487,5.55231546408e+19,5.55231546408e+19
4867,5.55047535823,-2.3224234664,2.63407842873e-11,4.17008911361e+16,4.17008911361e+16,4.13465793351e-08,6.54570184736e+19,6.54570184736e+19
4868,5.42860889953,-2.31958452234,7.66862906149e-09,4.1325756414e+16,4.1325756414e+16,1.22582928725e-05,6.60591640613e+19,6.60591640613e+19
4869,5.30007695245,-2.3627527027,1.10048247963e-07,3.97060204203e+16,3.97060204203e+16,8.83025280991e-05,3.18600436513e+19,3.18600436513e+19
4870,5.5323784884,-2.62564635491,0.000187132052336,5.83185656018e+16,5.83185656018e+16,0.273166203355,8.51305853364e+19,8.51305853364e+19
4871,5.35139410423,-2.50265301996,0.000364063796691,4.45630843951e+16,4.45630843951e+16,0.434424160094,5.31755167239e+19,5.31755167239e+19
4872,5.12987868327,-2.45583783317,0.000370498122289,4.06876470278e+16,4.06876470278e+16,0.302631324038,3.32345989122e+19,3.32345989122e+19
4873,5.22141302722,-2.42652685266,5.74148274312e-05,3.88798545075e+16,3.88798545075e+16,0.0392533238774,2.6581348226e+19,2.6581348226e+19
4874,5.29015322286,-2.41918214399,3.17556026798e-06,4.2719340174e+16,4.2719340174e+16,0.00294054505135,3.95577894118e+19,3.95577894118e+19
4875,5.1066734471,-2.60519857953,2.89594049383,5.36190701044e+16,5.36190701044e+16,3603.41827294,6.67181999781e+19,6.67181999781e+19
4876,5.25306579668,-2.67077149256,4.67011474532,5.96980006376e+16,5.96980006376e+16,4162.06697214,5.32036342375e+19,5.32036342375e+19
4877,5.07791258235,-2.82889102791,45841.091075,3.31831180665e+17,3.31831180665e+17,25506699.37,1.84636053993e+20,1.84636053993e+20
4878,5.31332648243,-2.71106995276,6.01379464874,5.94627185626e+16,5.94627185626e+16,5896.6558582,5.83044829824e+19,5.83044829824e+19
4879,5.30941972659,-4.15024389265,3.65176636734e+18,1.13879724992e+21,1.14244901629e+21,9.73373096125e+20,3.03544776284e+23,3.04518149381e+23
4880,5.35830483506,-4.05485966667,9.99588914764e+15,4.76547254496e+20,4.76557250385e+20,3.18417757787e+18,1.51803512439e+23,1.51806696617e+23
4881,4.96675522329,1.18518452624,5.19792418656e-09,2.86923796351e+17,2.86923796351e+17,7.16967163387e-06,3.95763641397e+20,3.95763641397e+20
4882,4.85801347262,1.10740418165,4.36117766029e-06,4.88569611575e+17,4.88569611575e+17,0.00681479743753,7.63441252884e+20,7.63441252884e+20
4883,4.76532933333,0.714502833333,0.0128419110411,7.17744660307e+17,7.17744660307e+17,22.4116420314,1.25260456527e+21,1.25260456527e+21
4884,4.94792765173,0.787093283931,2.19259744305e-07,3.02818838338e+17,3.02818838338e+17,0.000269938058913,3.72810475003e+20,3.72810475003e+20
4885,4.98107248171,1.37948672202,2.27486071912e-08,2.76442471879e+17,2.76442471879e+17,3.87073113615e-05,4.7037362519e+20,4.7037362519e+20
4886,4.95444333189,0.289381000733,3.83195235758e-07,3.00165545734e+17,3.00165545734e+17,0.000538411208826,4.2174974855e+20,4.2174974855e+20
4887,4.89579742095,1.57750879251,5.75791328233e-07,4.27653233075e+17,4.27653233075e+17,0.000650650705131,4.83252984212e+20,4.83252984212e+20
4888,4.85740883641,1.7616083159,9.98144236166e-07,5.22910480386e+17,5.22910480386e+17,0.00119206569399,6.24502573984e+20,6.24502573984e+20
4889,5.11955124391,2.03540803931,3.10760326502e-14,2.16605838967e+17,2.16605838967e+17,5.07982067701e-11,3.54073131513e+20,3.54073131513e+20
4890,4.93332295555,2.16904846536,8.1329062403e-09,5.48413601179e+17,5.48413601179e+17,9.0641464294e-06,6.11208470636e+20,6.11208470636e+20
4891,5.10965352911,2.34723610104,5.01263082849e-12,3.40739375599e+17,3.40739375599e+17,4.10020494354e-09,2.78716171227e+20,2.78716171227e+20
4892,6.27292035788,-2.36558066763,2.04833291378e-08,1.53089297672e+17,1.53089297672e+17,1.4475547857e-05,1.08188050875e+20,1.08188050875e+20
4893,6.01402832794,-2.51180582726,1.86227161932e-05,1.09362445991e+17,1.09362445991e+17,0.0151210303487,8.87986933635e+19,8.87986933635e+19
4894,6.03700498827,-2.58571619407,0.0004025180727,1.36137016536e+17,1.36137016536e+17,0.300911846979,1.01772426796e+20,1.01772426796e+20
