,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
92,4.4946932859,-2.80931641188,4.54342793767e+18,2.14858281394e+18,6.69201075161e+18,1.52898864574e+23,7.2305729771e+22,2.25204594345e+23
93,4.24512833333,-0.521515583333,0.000267776631135,1.34054092508e+14,1.34054092508e+14,4.85579325791,2.4309027858e+18,2.4309027858e+18
94,4.76898829182,-3.42904956014,6.04503926523e-11,8.24309703487e+12,8.24309703487e+12,1.99452495331e-06,2.7197611144e+17,2.7197611144e+17
95,4.24331929167,-0.685747958333,0.167722308972,3.71660038964e+14,3.71660038964e+14,2362.15963384,5.23436832545e+18,5.23436832545e+18
96,7.740748375,2.27258666667,1.87345583871e-06,1.21362912258e+15,1.21362912258e+15,0.00908699710343,5.88657821209e+18,5.88657821209e+18
97,6.52143579167,-2.44230941667,2.74840684157e-20,10611159.4795,10611159.4795,3.10146408583e-15,1.1974257063e+12,1.1974257063e+12
98,6.94473667728,3.18609899683,1.34272118078e-14,2.82070726563e+12,2.82070726563e+12,7.6620124439e-10,1.60958912984e+17,1.60958912984e+17
99,5.24604856948,-3.8524343187,5.22386228998e+13,1.24626331016e+19,1.24626853402e+19,1.87683695444e+18,4.47759321671e+23,4.47761198508e+23
100,5.27325766667,-3.966671,6.83662167961e+18,2.62327045993e+18,9.45989213954e+18,2.53933029432e+23,9.74362844875e+22,3.51369313919e+23
101,5.27600550173,-4.087355,2.24388074434e+19,7.9228937827e+18,3.03617012261e+19,6.98784940869e+23,2.46733204401e+23,9.4551814527e+23
102,5.38985666667,-3.95135633333,12.9043725492,1.35509622196e+15,1.35509622196e+15,529062.566958,5.55571906293e+19,5.55571906293e+19
103,5.28934366667,-3.910933,2.71748712171e+13,9.05127385555e+18,9.05130103042e+18,1.57623844444e+18,5.2500583014e+23,5.25007406379e+23
104,8.18861941667,0.572164083333,0.000164044319561,2.43372082938e+15,2.43372082938e+15,0.807684850752,1.19826120777e+19,1.19826120777e+19
105,5.19524256948,-3.85601898536,8.70829202841e+18,3.22507183768e+18,1.19333638661e+19,2.266118178e+23,8.39245387371e+22,3.10536356538e+23
106,8.01293529167,-0.102655958333,7.42604934987e-13,1.48454517428e+13,1.48454517428e+13,5.60824535902e-08,1.1211470853e+18,1.1211470853e+18
107,7.242207375,-1.56241325,5.71006623478e-13,1.24172192478e+11,1.24172192478e+11,2.72932323964e-08,5.93523851937e+15,5.93523851937e+15
108,5.09855640203,-3.71316975193,7.68676478623e+15,4.93995207406e+18,4.94763883884e+18,2.28415712865e+20,1.46792923407e+23,1.4702133912e+23
109,4.93050456657,-3.70115019194,8.76318334996e+18,4.32048434119e+18,1.30836676911e+19,2.86837640406e+23,1.41418647123e+23,4.28256287528e+23
110,5.26523833333,-3.64773066667,33298.55139,5.68738607603e+14,5.68738607637e+14,1435422805.32,2.4516993489e+19,2.45169934904e+19
111,5.14164673537,-3.64406075193,1.71937303263e+13,4.05223424706e+17,4.05240618436e+17,6.4938033333e+17,1.53046556863e+22,1.53053050667e+22
112,5.29899733333,-3.734985,40.271064207,1.39449078547e+15,1.39449078547e+15,1854726.8338,6.42247611336e+19,6.42247611336e+19
113,5.39995866667,-3.52973958333,2.14577296342e-09,1.47955501656e+12,1.47955501656e+12,3.69170578662e-05,2.5455078004e+16,2.5455078004e+16
114,5.17647612438,-3.78723484384,9.06388275136e+15,1.39062552511e+19,1.39153191338e+19,3.04419171322e+20,4.67054883194e+23,4.67359302365e+23
115,5.12774193578,-3.58809989208,61135500268.8,6.86197867014e+16,6.86198478369e+16,1.74079357043e+15,1.95390375427e+21,1.95390549506e+21
116,5.33376583255,-4.27667591104,2.28759792334e+16,7.59248116871e+16,9.88007909205e+16,1.21445552863e+23,4.03074798998e+23,5.24520351861e+23
117,7.45328316667,-0.926834083333,1.36572632205e-31,80737066.3884,80737066.3884,1.07561835723e-26,6.3586876312e+12,6.3586876312e+12
118,5.44517427436,-4.32140601839,544626.061572,4.23107581381e+16,4.23107581386e+16,3.26923115169e+12,2.53979121302e+23,2.53979121306e+23
119,5.39562683255,-4.2651725777,41628.4990839,4.44283771894e+16,4.44283771894e+16,2.2470329022e+11,2.39816538028e+23,2.39816538029e+23
120,7.60114683333,-0.500275416667,2.3898222384e-37,2258404.53464,2258404.53464,1.93119814333e-32,1.82500044317e+11,1.82500044317e+11
121,5.44798741153,-4.39178119425,3.74566882165e+16,1.87040078574e+15,3.93270890023e+16,1.41057564839e+23,7.04371349074e+21,1.4810127833e+23
122,5.53292003461,-4.40612707708,3.43828876063e+11,4.37556953174e+17,4.37557297002e+17,2.70273745881e+17,3.43950624871e+23,3.43950895145e+23
123,7.58704038358,-1.08391761918,5.22850756695e-17,2.93985720679e+11,2.93985720679e+11,1.80338057256e-12,1.01399516113e+16,1.01399516113e+16
124,8.14355366667,1.16207070833,2.22766922676e-09,4.10398051529e+14,4.10398051529e+14,3.92590741768e-05,7.23260318606e+18,7.23260318606e+18
125,5.53841085045,-4.2859434545,5.6121129957e+16,1.50805746586e+20,1.50861867716e+20,4.2851960511e+20,1.1514953285e+24,1.1519238481e+24
126,6.52749131959,-2.35487576718,1.0659805683e-26,256699.41431,256699.41431,4.10167007489e-22,9877256089.16,9877256089.16
127,5.49347452206,-4.29870105834,984529.311975,5.07143303904e+14,5.07143304888e+14,1.70715182622e+12,8.79375156109e+20,8.79375157817e+20
128,5.39763633333,-4.03797366667,63.4926367044,4.92682468905e+15,4.92682468905e+15,1514408.09308,1.17513204201e+20,1.17513204201e+20
129,5.3088131684,-4.02316933333,1.86876022873e+13,2.57514313027e+19,2.57514499903e+19,6.58972348935e+17,9.08060911888e+23,9.0806157086e+23
130,5.44667971079,-4.17179045001,1.62707577261e-07,5.21283781928e+11,5.21283781928e+11,0.321714962294,1.03071285966e+18,1.03071285966e+18
131,5.422194,-3.93894433333,0.000937221386704,3.46568899742e+13,3.46568899742e+13,31.3573382319,1.15954227721e+18,1.15954227721e+18
132,5.4661233577,-4.09448736798,9.01765293431,7.26047986761e+13,7.26047986761e+13,236860.232468,1.90705825761e+18,1.90705825762e+18
133,5.5111148323,-4.08836231207,3466501165.94,2.15707138862e+17,2.15707142328e+17,3.80624908633e+13,2.36848355419e+21,2.36848359225e+21
134,5.47170373375,-3.90494616125,569603.43261,1.85264519417e+16,1.85264519423e+16,12040041335.1,3.91604464441e+20,3.91604464453e+20
135,5.50695609075,-4.00204857585,1.16988631518e+12,1.7210800377e+18,1.72108120758e+18,2.95034563715e+16,4.34040548602e+22,4.34040843636e+22
136,5.60622333333,-3.56719166667,1.18282269076e+19,4.67338446491e+18,1.65016113726e+19,2.77207182063e+23,1.0952577663e+23,3.86732958692e+23
137,5.48368989951,-4.23513550834,3262.62800525,5.81038407046e+13,5.81038407078e+13,5470296826.96,9.74200107795e+19,9.7420010785e+19
138,5.35891139326,-4.12978422598,27440490.3002,3.04708850171e+17,3.04708850198e+17,9.60615489433e+11,1.06670120701e+22,1.06670120711e+22
139,5.34841566667,-3.88642933333,4256438.92921,1.23797013619e+17,1.23797013623e+17,1.44907344171e+11,4.21457860859e+21,4.21457860874e+21
140,7.518575,2.2909165,1.48100125765e-22,2.4049325882e+11,2.4049325882e+11,1.60846882499e-17,2.61192154588e+16,2.61192154588e+16
141,5.54958686763,-4.51525096063,8.34965548408e+18,5.44571871484e+17,8.89422735557e+18,1.09961080431e+24,7.17175834081e+22,1.17132838772e+24
142,4.62230272404,-3.37284525406,0.00177905380419,5.43679501471e+13,5.43679501471e+13,80.4009511671,2.45705604549e+18,2.45705604549e+18
143,5.38729733333,-3.74632183333,3.60519271916e-07,9.47735824149e+12,9.47735824149e+12,0.020293669236,5.33481531685e+17,5.33481531685e+17
144,4.83196266667,-2.80366,1.01756386566e-24,17575060.9957,17575060.9957,3.47532930871e-20,6.00248560727e+11,6.00248560727e+11
145,4.71334029182,-3.42353722681,7.4054796295e-15,2.70136075074e+11,2.70136075074e+11,2.60521895759e-10,9.50328215217e+15,9.50328215217e+15
146,4.725662,-3.021545,0.000115659484862,2.83328622378e+13,2.83328622378e+13,6.27656385923,1.53755672837e+18,1.53755672837e+18
147,4.75931408333,-2.67109,1.2926690898e-19,1220223811.57,1220223811.57,1.90077329565e-15,1.79424792783e+13,1.79424792783e+13
148,5.05184749331,-3.29489175299,9.17890223426,2.07253589157e+13,2.07253589157e+13,302097.145023,6.82115529527e+17,6.82115529528e+17
149,4.69438933333,-3.33076516667,2.95852332682e-10,6.69899667509e+11,6.69899667509e+11,1.29703819753e-05,2.93688898578e+16,2.93688898578e+16
150,4.94853434041,-3.48184416687,196155634.853,1.75518501537e+16,1.75518503499e+16,7.80110561979e+12,6.98036724637e+20,6.98036732438e+20
151,4.87874299331,-2.87329408632,1.03737886117e-29,737603.512298,737603.512298,4.61096663876e-25,32785179216.0,32785179216.0
152,4.79386287263,-3.48859572693,0.000143009574354,8.2239928696e+14,8.2239928696e+14,4.65300591844,2.67578500728e+19,2.67578500728e+19
153,4.80684445651,-2.51715425844,4.82613212506e-41,1.12351321102,1.12351321102,9.94099229464e-35,2314241.69173,2314241.69173
154,4.960622845,-0.894727191793,3.11735744583e-51,83.8698111888,83.8698111888,2.56088898844e-46,6889850.76842,6889850.76842
155,4.75856795833,-2.531888375,1.16000650738e-34,178.16098896,178.16098896,8.76510934708e-29,134619981.843,134619981.843
156,4.83901549339,-1.8411277631,3.80610472031e-52,0.00856066873303,0.00856066873303,3.32568761712e-47,748.011736193,748.011736193
157,4.70876851114,-1.0033179499,2.24044613166e-35,695277.255811,695277.255811,1.98475370612e-30,61592827015.4,61592827015.4
158,4.91605778141,-1.31870112521,5.51997910547e-53,5.9134323543,5.9134323543,5.14922068703e-48,551624.700535,551624.700535
159,4.95970048336,-1.42485506476,8.23444577104e-57,0.193649123741,0.193649123741,7.9717749882e-52,18747.1905705,18747.1905705
160,4.87418320626,-1.98438332607,2.69958320627e-55,0.000868409310669,0.000868409310669,2.37391528737e-50,76.3647563633,76.3647563633
161,4.71513934837,-1.62231084964,2.67580370739e-45,4.90807500145,4.90807500145,3.34854652408e-40,614204.900031,614204.900031
162,5.5752686563,-2.5673130923,2.11417131608e-42,10.2903340526,10.2903340526,1.62756025876e-37,792184.560735,792184.560735
163,4.97212273161,-0.802346807371,9.95006733657e-51,107.84482603,107.84482603,1.50498276363e-45,16311910.1441,16311910.1441
164,4.98775320228,-3.18148744526,7.24182272872e-05,2.99601370739e+11,2.99601370739e+11,4.17729191262,1.72818699087e+16,1.72818699087e+16
165,4.76514766667,-2.77782016667,1.0261069354e-15,51583325343.3,51583325343.3,1.7683475361e-11,8.88964328446e+14,8.88964328446e+14
166,5.18852466041,-2.18660367088,4.41009147862e-54,0.000115832172755,0.000115832172755,4.25204685643e-49,11.1681090613,11.1681090613
167,5.08597333333,-3.37653066667,3549.1920546,2.32094579895e+14,2.32094579898e+14,131246523.981,8.58268765888e+18,8.58268765901e+18
168,5.40293367065,-3.36720317977,1.32630204822e-14,18557226231.5,18557226231.5,7.38784736428e-10,1.03368576628e+15,1.03368576628e+15
169,5.12104588874,-1.75397689078,4.29915192642e-70,1.8420429833e-06,1.8420429833e-06,5.20196564829e-65,0.222886850379,0.222886850379
170,5.47600466667,-3.2370025,1.62165372218e-14,22106439199.5,22106439199.5,5.71873161939e-10,7.79579457152e+14,7.79579457152e+14
171,5.21044182593,-3.50220948321,843759.24916,1.06812104443e+15,1.06812104528e+15,39094935436.1,4.94905665467e+19,4.94905665858e+19
172,5.50335166667,-3.56780366667,560076308.641,2.26940075728e+17,2.26940076288e+17,1.94537979484e+13,7.88258012612e+21,7.88258014558e+21
173,5.56811670712,-2.69487063139,6.41478881242e-36,733.728572316,733.728572316,3.51753813149e-31,40233876.8548,40233876.8548
174,5.08844951137,-3.49118426258,233649389.648,1.4431240156e+16,1.44312403896e+16,7.68616088378e+12,4.74731963812e+20,4.74731971498e+20
175,5.34975614625,-2.25226872537,9.22457276824e-54,0.000325354966806,0.000325354966806,8.45770670863e-49,29.8307244637,29.8307244637
176,4.99064286939,-1.00184651391,1.36905603551e-53,18.7747604654,18.7747604654,1.22208214339e-48,1675921.13954,1675921.13954
177,4.98030316318,-1.29478555922,2.82171668936e-56,0.863916334324,0.863916334324,2.82840487748e-51,86596.4036345,86596.4036345
178,4.94936568749,-1.68456836588,8.28717040219e-61,0.000702058012221,0.000702058012221,8.6611921423e-56,73.3743732031,73.3743732031
179,5.10925116588,-0.773700186608,5.29978710976e-60,0.436155074969,0.436155074969,5.41915758428e-55,44597.8873018,44597.8873018
180,5.60707697462,-1.73974437741,1.23683273345e-82,5.43200183129e-11,5.43200183129e-11,1.41510840497e-77,6.21496443244e-06,6.21496443244e-06
181,5.33455540382,-1.28317217708,2.81351761153e-74,1.85686228747e-05,1.85686228747e-05,2.75265617501e-69,1.81669502292,1.81669502292
182,4.20458616667,1.11266775,5.69915005825,3.00569436007e+15,3.00569436007e+15,26515.7669748,1.39842415859e+19,1.39842415859e+19
183,5.40196366701,-1.32282746854,1.14673484895e-77,1.94862585326e-06,1.94862585326e-06,1.25109709206e-72,0.212596673133,0.212596673133
184,5.46495170599,-1.75175468913,2.72238870715e-80,2.89641715727e-10,2.89641715727e-10,2.91571824663e-75,3.10210526995e-05,3.10210526995e-05
185,5.29403776455,-1.56767149466,3.17453948525e-75,9.08868277154e-07,9.08868277154e-07,4.5991065616e-70,0.131672076423,0.131672076423
186,5.10231404677,-1.90663797786,1.00312839984e-67,8.85386147672e-07,8.85386147672e-07,1.24146118283e-62,0.10957446069,0.10957446069
187,5.11414793412,-0.944683553485,5.12784350871e-61,0.226309025173,0.226309025173,6.9797393863e-56,30803.9434861,30803.9434861
188,5.19193642298,-2.46793761979,3.80370843332e-38,4.37348445716,4.37348445716,3.35726161349e-33,386016.219239,386016.219239
189,5.28563194259,-2.95518463792,1.71305879156e-18,9828161.13518,9828161.13518,7.52341922676e-14,4.31633618253e+11,4.31633618253e+11
190,5.3468184926,-3.50542306654,7.20044657924e-09,1.24556132218e+11,1.24556132218e+11,0.00025273853077,4.37196964228e+15,4.37196964228e+15
191,5.06591462995,-0.572144798639,1.33551044533e-55,3.76289417814,3.76289417814,1.28189490615e-50,361182.864291,361182.864291
192,4.43308803909,-1.26750374722,9.34850078635e-23,109931735.895,109931735.895,2.61853281866e-18,3.07920879328e+12,3.07920879328e+12
193,4.76538811023,-3.5476168009,860.518449504,7.32967060853e+16,7.32967060853e+16,32807257.687,2.79443622102e+21,2.79443622102e+21
194,4.26434595833,-0.668961541667,2.4533984925e-05,2.57306783896e+14,2.57306783896e+14,0.109832639625,1.15189943073e+18,1.15189943073e+18
195,4.76591637194,-0.63687500643,1.19180280445e-39,116545.698652,116545.698652,1.02121891604e-34,9986440005.14,9986440005.14
196,4.1550125,0.31650525,8492177042.67,3.43420853118e+17,3.4342086161e+17,2.47118862354e+14,9.99340570795e+21,9.99340595507e+21
197,4.11020325355,-0.992065763118,5.55384718043e+16,1.11943232511e+20,1.11998770983e+20,2.80102055153e+20,5.64573141251e+23,5.64853243306e+23
198,4.17489141667,-0.168579166667,7438361808.92,3.84685401364e+17,3.84685408803e+17,2.05891276505e+14,1.06479585659e+22,1.06479587718e+22
199,4.15700616667,0.219415166667,11959237035.4,4.40945556784e+17,4.40945568744e+17,3.56921478938e+14,1.31599482302e+22,1.31599485871e+22
200,4.16768083333,0.3710535,34784461.9622,4.35754786723e+16,4.35754787071e+16,9.14516014383e+11,1.14564005974e+21,1.14564006065e+21
201,4.16974458333,-0.0716076666667,34797179.1504,5.781012273e+16,5.78101227648e+16,9.52109323877e+11,1.58178215044e+21,1.58178215139e+21
202,4.19388395833,0.666632666667,0.401992975764,1.19008500097e+15,1.19008500097e+15,7927.2777535,2.34684059716e+19,2.34684059716e+19
203,4.16895125,0.321999583333,14116856.1148,3.56643244889e+16,3.5664324503e+16,1.79138326537e+11,4.52568713178e+20,4.52568713357e+20
204,4.19810495833,-0.53166725,1128963999.34,3.64708510472e+18,3.64708510585e+18,3.19530095921e+11,1.03223260797e+21,1.03223260829e+21
205,4.173124375,0.594271875,70337.877561,5.86928407879e+15,5.86928407886e+15,963746344.588,8.0418990058e+19,8.0418990059e+19
206,4.144030375,0.641932541667,3.01413355902e+14,6.43557564894e+19,6.43560579028e+19,1.7440135391e+17,3.7237006403e+22,3.72371808043e+22
207,4.15198095833,0.704904625,7609682886.23,3.094917946e+17,3.0949180221e+17,2.32190312967e+14,9.44336284749e+21,9.44336307968e+21
208,4.18112341667,1.08756125,43547.7250788,4.40728983502e+15,4.40728983507e+15,592856378.978,6.00006059552e+19,6.00006059558e+19
209,4.077494875,0.851180166667,9.42286239601e+19,9.16089917333e+19,1.85837615693e+20,2.21786112224e+23,2.15620278292e+23,4.37406390516e+23
210,4.15358804167,1.12488233333,1.19250855796e+14,4.60174565898e+19,4.60175758407e+19,6.7290097071e+16,2.59664310182e+22,2.59664983083e+22
211,4.17469304167,1.10697691667,14996794.3757,1.55352892751e+16,1.55352892901e+16,4.69266708274e+11,4.86116824539e+20,4.86116825008e+20
212,4.20033908333,0.963996,0.117398476914,7.33358099246e+14,7.33358099246e+14,2616.24902893,1.63430349817e+19,1.63430349817e+19
213,4.21979870833,1.53178029167,43.4390737832,1.20582195751e+15,1.20582195751e+15,695765.71898,1.93137078709e+19,1.93137078709e+19
214,4.17312795833,0.692951625,57932.3814817,7.44075852397e+15,7.44075852403e+15,768498977.364,9.87049931356e+19,9.87049931364e+19
215,4.15699483333,1.01219375,9097476417.39,4.26106568087e+17,4.26106577184e+17,3.06919851889e+14,1.43754771945e+22,1.43754775014e+22
216,4.19176275,-0.096095875,3066.55631368,2.97865901288e+15,2.97865901288e+15,39007078.2641,3.78890107836e+19,3.78890107837e+19
217,4.32513254082,-1.43638537976,3.23406761128e-06,4.76001281184e+12,4.76001281184e+12,0.0173192627109,2.54910911906e+16,2.54910911906e+16
218,4.22242308333,-0.225029208333,0.052068116888,3.96783514386e+14,3.96783514386e+14,1119.03697345,8.52758750631e+18,8.52758750631e+18
219,4.21249758333,-0.461658166667,43878.1319672,6.7462119889e+15,6.74621198894e+15,976058552.198,1.50067872343e+20,1.50067872344e+20
220,4.183484,-0.0702504583333,47016.203632,6.20996805181e+15,6.20996805186e+15,1189619970.05,1.57126723068e+20,1.57126723069e+20
221,4.19870004167,-0.458881375,26597113.8401,5.79379737404e+16,5.7937973767e+16,6.55150053632e+11,1.42714983406e+21,1.42714983472e+21
222,4.28072746503,-0.202017542684,1.49432823501e-05,9.01210100714e+13,9.01210100714e+13,0.737185961502,4.44587353062e+18,4.44587353062e+18
223,4.25567725,-0.603452333333,9.23870431931e-07,4.0323263524e+13,4.0323263524e+13,0.0187645366299,8.18997263341e+17,8.18997263341e+17
224,4.4574708268,0.0461383188703,8.08440451524e-18,48407040905.1,48407040905.1,5.16991646773e-13,3.09559420805e+15,3.09559420805e+15
225,4.21755504167,-0.510463125,39507.2955802,6.07790969827e+15,6.0779096983e+15,904787035.619,1.39194895978e+20,1.39194895979e+20
226,4.248912625,-0.914681916667,20455896.9327,3.71505613035e+17,3.71505613055e+17,12782402185.9,2.32144998372e+20,2.32144998385e+20
227,4.20422791667,0.0718447916667,0.575899549432,1.44129907015e+15,1.44129907015e+15,2307.62385277,5.7752712544e+18,5.7752712544e+18
228,4.23559773322,0.812478483847,0.00511427366199,7.56378674009e+14,7.56378674009e+14,132.091683099,1.95357813667e+19,1.95357813667e+19
229,4.51304757678,0.996436905246,4.05085114062e-20,7626494370.48,7626494370.48,3.71415794557e-15,6.99260567217e+14,6.99260567217e+14
230,4.35373181667,0.123415876636,1.28540058079e-11,2.19668077129e+12,2.19668077129e+12,1.4036954263e-06,2.39884032867e+17,2.39884032867e+17
231,4.194675125,0.58400325,1.58693366081,1.41993666917e+15,1.41993666917e+15,6799.95585407,6.08437952033e+18,6.08437952033e+18
232,4.41624070581,0.789408306034,8.86358300323e-15,3.12130376539e+11,3.12130376539e+11,6.07914959629e-10,2.14076773674e+16,2.14076773674e+16
233,4.61230408333,0.697398416667,5.85093952648e-27,134630863.568,134630863.568,9.13749193257e-22,2.10254852945e+13,2.10254852945e+13
234,4.76341341667,0.603158833333,9.84702559933e-34,1825021.56006,1825021.56006,1.41104660206e-28,2.61519627935e+11,2.61519627935e+11
235,4.50142058684,1.64785522979,6.75747673675e-18,6193169875.0,6193169875.0,5.41754118473e-13,4.96513035396e+14,4.96513035396e+14
236,4.52657013666,0.483018340846,4.10656054939e-24,1055404085.0,1055404085.0,3.89784610791e-19,1.00176355749e+14,1.00176355749e+14
237,4.27926246282,1.20983958617,1.34310921355e-06,5.41836961712e+13,5.41836961712e+13,0.0551615387903,2.22532615217e+18,2.22532615217e+18
238,4.22657625417,0.150508668303,0.000684096732732,5.21886966996e+14,5.21886966996e+14,4.47320513912,3.41253999779e+18,3.41253999779e+18
239,4.18959679167,0.342403,598.685535382,7.41056262609e+15,7.41056262609e+15,1836855.22861,2.27366954807e+19,2.27366954807e+19
240,4.10721151964,-0.480888547188,3.21922224224e+17,2.21692103919e+20,2.22014026143e+20,1.09226167587e+21,7.52187238818e+23,7.53279500494e+23
241,4.42913999357,0.921335420237,2.90801624327e-15,2.1606894868e+11,2.1606894868e+11,2.84571844614e-10,2.11440150763e+16,2.11440150763e+16
242,4.17273079167,1.38425366667,5692363028.26,1.9586829825e+17,1.95868303943e+17,2.12174238086e+14,7.30069511382e+21,7.30069532599e+21
243,4.18567395833,1.578041,5650308528.28,2.86116895189e+17,2.8611690084e+17,2.16876680853e+14,1.0982069785e+22,1.09820700019e+22
244,4.22745429167,1.873550875,28.027883438,1.47822987036e+14,1.47822987036e+14,1244518.31698,6.56376409742e+18,6.56376409743e+18
245,4.07657133333,0.610486,1.15435327611e+20,7.75140330113e+19,1.92949360622e+20,5.27133295845e+23,3.53966403018e+23,8.81099698862e+23
246,4.24550008333,1.828201125,0.000383093518114,2.51855719727e+13,2.51855719727e+13,5.57981372296,3.66831578894e+17,3.66831578894e+17
247,4.201317,1.48172383333,26051.8532815,1.54230336499e+15,1.54230336501e+15,365408641.015,2.163266354e+19,2.16326635404e+19
248,4.69031401186,1.51826825751,2.14178856098e-30,8110361.31369,8110361.31369,2.52759401045e-25,9.57129991845e+11,9.57129991845e+11
249,4.25505745833,1.85442429167,7.3189481792e-07,6.09288276775e+12,6.09288276775e+12,0.0155528936185,1.29474830531e+17,1.29474830531e+17
250,4.204299625,1.53097283333,23798.4490378,3.78676826915e+15,3.78676826918e+15,329450243.113,5.24215559134e+19,5.24215559137e+19
251,4.231862875,1.842023,0.197909569517,6.9512764761e+13,6.9512764761e+13,2890.90667505,1.01538756382e+18,1.01538756382e+18
252,4.22597236343,2.34873152619,167193471.658,9.92243343861e+17,9.92243344028e+17,2.02077019822e+11,1.19926678881e+21,1.19926678901e+21
253,4.17273414729,1.9182069935,82530797001.1,5.9526550688e+18,5.95265515133e+18,8.92967356324e+13,6.44065833972e+21,6.44065842902e+21
254,4.19300958333,1.7675955,1921498881.64,3.07020302183e+18,3.07020302375e+18,5.98169173808e+11,9.55764701473e+20,9.55764702071e+20
255,4.27619908333,2.36541258333,166441.143248,1.94785703492e+17,1.94785703492e+17,50441578.9599,5.90316688003e+19,5.90316688003e+19
256,4.23583141667,2.15163266667,393246840.809,1.29887692673e+18,1.29887692712e+18,1.25816243801e+11,4.15565489972e+20,4.15565490097e+20
257,4.29409320833,2.14920041667,8.57594452963e-07,6.29047941827e+13,6.29047941827e+13,0.0222098270712,1.62909705855e+18,1.62909705855e+18
258,4.347344875,2.648839625,1.82508474381,1.0985259152e+16,1.0985259152e+16,568.046689863,3.41909608294e+18,3.41909608294e+18
259,4.27677708333,2.26289525,1276.43066266,7.02838132244e+16,7.02838132244e+16,382863.600917,2.10815319659e+19,2.10815319659e+19
260,4.21333041667,1.959753,913252369.675,1.90335314405e+18,1.90335314496e+18,2.68119381075e+11,5.58800484833e+20,5.58800485101e+20
261,5.49912244899,4.08138503191,1.26409254833e-05,1.2603086837e+14,1.2603086837e+14,0.0113158546372,1.12819823846e+17,1.12819823846e+17
262,4.72771570458,2.4424702295,4.21578493699e-30,19631953.6603,19631953.6603,4.46244481827e-25,2.07805927468e+12,2.07805927468e+12
263,4.11761220833,1.29235191667,4.97699779878e+16,2.33151873197e+20,2.33201643175e+20,6.74288223954e+19,3.15876294999e+23,3.15943723821e+23
264,4.35727508333,2.69688479167,0.21476588343,7.87723154268e+15,7.87723154268e+15,65.2710936776,2.39402790486e+18,2.39402790486e+18
265,4.33810995833,2.44329591667,1.09725341629e-07,2.7764838243e+13,2.7764838243e+13,0.00246656917404,6.24139265515e+17,6.24139265515e+17
266,4.8809250852,2.91742558414,2.02449249672e-38,92187.2164093,92187.2164093,2.26918299012e-33,10332943378.2,10332943378.2
267,4.34132016667,2.73756841667,26169.873751,1.13187323477e+17,1.13187323477e+17,16398897.9242,7.09268749888e+19,7.09268749889e+19
268,4.73312084463,1.65165981097,2.37409628874e-33,799501.727563,799501.727563,2.08846062891e-28,70331093506.2,70331093506.2
269,4.36843924222,2.36206526572,1.07386607539e-08,2.72015835589e+13,2.72015835589e+13,0.000296259152081,7.50439767593e+17,7.50439767593e+17
270,4.41202833399,2.41466923361,9.25081012158e-12,2.61777221979e+12,2.61777221979e+12,6.27145040935e-07,1.774680103e+17,1.774680103e+17
271,4.28375904167,2.311463,684.289043559,5.1198047579e+16,5.1198047579e+16,201508.162291,1.50767056372e+19,1.50767056372e+19
272,4.32035198641,1.6649739467,8.05530590216e-06,7.185664364e+12,7.185664364e+12,0.556848438888,4.96731723422e+17,4.96731723422e+17
273,4.4794905,3.02052716667,9.85468735083e-17,76978148354.4,76978148354.4,2.45231286811e-12,1.91558085054e+15,1.91558085054e+15
274,4.17317405662,3.48920127365,1.22676726604e+14,2.49193331744e+19,2.49194558511e+19,3.05165022159e+17,6.19881950789e+22,6.1988500244e+22
275,4.10434409601,3.19110762783,1.87447713649e+17,2.26749336968e+20,2.26936784682e+20,5.13964788481e+20,6.21726308337e+23,6.22240273126e+23
276,4.300358,2.54876925,108734.806224,1.39365474457e+17,1.39365474457e+17,73082317.5726,9.36696557116e+19,9.36696557117e+19
277,4.44784329167,3.02779433333,5.5233008478e-07,1.51593113494e+14,1.51593113494e+14,0.000175935848482,4.8287543593e+16,4.8287543593e+16
278,4.59632145833,3.2925365,1.66798876867e-21,624802038.487,624802038.487,6.86468958147e-17,2.57140343187e+13,2.57140343187e+13
279,4.44644416667,3.108905,0.0106745828848,6.75347252667e+14,6.75347252667e+14,6.97773301536,4.41459200103e+17,4.41459200103e+17
280,4.62729758333,3.44420091667,1.73321916878e-19,2755699674.83,2755699674.83,5.76035882859e-15,9.15857569358e+13,9.15857569358e+13
281,4.388064,2.924815,0.110677095732,3.61662221716e+15,3.61662221716e+15,79.5515861491,2.59952641488e+18,2.59952641488e+18
282,4.73474227435,3.30683647647,4.7508326431e-32,950607.299006,950607.299006,7.08860470531e-27,1.4183786041e+11,1.4183786041e+11
283,4.44920283333,3.00348525,3.55841817283e-11,1.03765973751e+12,1.03765973751e+12,6.15781578273e-07,1.79566234164e+16,1.79566234164e+16
284,4.45818283333,2.94075166667,1.76372570187e-16,1.30181362534e+11,1.30181362534e+11,5.00151842643e-12,3.69164254284e+15,3.69164254284e+15
285,4.59941333333,3.46221616667,3.43233846897e-10,7.71283521319e+12,7.71283521319e+12,2.27474144272e-07,5.11158968117e+15,5.11158968117e+15
286,6.54797426645,-2.13088015576,9.97586487639e-37,3808.23303989,3808.23303989,1.05197855693e-31,401587185.413,401587185.413
