,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
596,1.75242433334,-0.946855500001,17631272787.1,3.39165531682e+19,3.39165531858e+19,3.74833847347e+12,7.21052431455e+21,7.21052431455e+21
597,1.73514266667,-0.834902333334,1445.91343891,1.16159184911e+17,1.16159184911e+17,8616943.10253,6.92252426929e+20,6.92252426929e+20
598,1.76068633334,-1.103738,6.32272130562e+18,8.68897569158e+20,8.75220290464e+20,4.08971788504e+20,5.62027923909e+22,5.62027923909e+22
599,1.71881766667,-1.01287883333,1.06671988086e+13,2.32630776686e+20,2.32630787353e+20,3.43838170869e+14,7.49843911025e+21,7.49843911025e+21
600,2.01016743813,-0.925304863228,4.00090789115e+19,1.83372510401e+20,2.23381589313e+20,1.81628367821e+21,8.32452300168e+21,8.32452300168e+21
601,1.70404966667,-0.785422000001,13.5658468715,2.5920560292e+16,2.5920560292e+16,94136.2656809,1.79868221525e+20,1.79868221525e+20
602,2.15364416667,0.678332083333,7.21686680802e+15,8.27710739974e+17,8.34927606782e+17,2.41969681285e+17,2.77517805545e+19,2.77517805545e+19
603,1.69017583334,-1.00517483333,7156634435.02,4.09460758608e+19,4.09460758679e+19,1.78862132743e+12,1.02334449557e+22,1.02334449557e+22
604,1.798179,-0.92844666667,1.22984996872e+13,1.9816546266e+20,1.98165474958e+20,5.79002166459e+13,9.32944953574e+20,9.32944953574e+20
605,1.74722233334,-0.966648166667,7.71870573538e+11,6.82296725076e+19,6.82296732795e+19,1.73900839862e+14,1.53720037522e+22,1.53720037522e+22
606,1.80214216667,-0.882198833336,638811430.793,2.59784488472e+19,2.59784488478e+19,2353785100.82,9.57210264114e+19,9.57210264114e+19
607,1.80529033333,-0.907587500003,3.53613174721e+11,1.15689379924e+20,1.15689380278e+20,1.27530503189e+12,4.17233459897e+20,4.17233459897e+20
608,1.786729,-1.13775966667,1.45924143155e+20,1.04503049989e+21,1.19095464305e+21,6.5613255683e+20,4.69886969378e+21,4.69886969378e+21
609,1.7200900797,-1.19863047323,1.3741067793e+20,2.16399573033e+21,2.30140640826e+21,4.47858053776e+18,7.05303933266e+19,7.05303933266e+19
610,1.91880998977,-0.819562450954,1.20670758879e+14,1.34506399813e+20,1.34506520483e+20,1.49492215285e+15,1.66632412565e+21,1.66632412565e+21
611,2.33571725,0.167622916665,2.47578400987e+16,1.39797182778e+18,1.42272966788e+18,1.22547176895e+18,6.91972725372e+19,6.91972725372e+19
612,2.27033075,0.454796083332,4.35736312497e+15,7.5092836952e+17,7.55285732645e+17,1.2139746535e+17,2.09210933551e+19,2.09210933551e+19
613,2.34299508333,0.124080833332,6.07275332155e+16,2.32553773247e+18,2.38626526569e+18,1.45376367847e+18,5.5671325828e+19,5.5671325828e+19
614,2.34784808333,0.126485166665,1.49096758282e+17,2.89541625848e+18,3.04451301677e+18,2.26166950455e+18,4.39209727311e+19,4.39209727311e+19
615,1.92104057181,-0.995933096307,1.04281365563e+19,4.9739204421e+20,5.07820180766e+20,5.26630139985e+20,2.51187391395e+22,2.51187391395e+22
616,2.12660583712,-0.877809213499,5.18388289999e+19,7.25760579299e+19,1.2441488693e+20,1.87089350121e+18,2.61931215932e+18,2.61931215932e+18
617,2.33081058333,-0.0239259166675,1.53503982264e+16,1.08899737861e+18,1.10434777683e+18,6.35811600946e+17,4.51061370857e+19,4.51061370857e+19
618,1.7279715,-0.942575666667,70052504.6861,1.1338259633e+19,1.13382596331e+19,20849862951.9,3.37462822381e+21,3.37462822381e+21
619,1.81059352665,-0.98535039984,3.72377785781e+15,4.06901188295e+20,4.06904912072e+20,9.58510608239e+16,1.04737479081e+22,1.04737479081e+22
620,1.820258,-0.843948666666,11570229.4638,2.94048423443e+18,2.94048423444e+18,4400810739.99,1.1184319758e+21,1.1184319758e+21
621,1.82814116666,-0.850765,280183375.06,7.94824910144e+18,7.94824910172e+18,1.03333897391e+11,2.93137862626e+21,2.93137862626e+21
622,1.80992433334,-0.773036000001,2294.39620099,8.10518828345e+16,8.10518828345e+16,8598194.53993,3.03739980104e+20,3.03739980104e+20
623,1.78185983334,-0.832896000001,74916.0510429,4.3772017569e+17,4.3772017569e+17,72205764.8075,4.21884490939e+20,4.21884490939e+20
624,1.89549583333,-0.799435000003,2.29640025983e+12,9.18088026322e+19,9.18088049286e+19,4.00973409852e+12,1.60306934683e+20,1.60306934683e+20
625,1.79042383334,-0.877701000001,13110882.0011,5.58131239109e+18,5.5813123911e+18,4405209224.88,1.87530090119e+21,1.87530090119e+21
626,1.8814125,-0.788917333333,3897071682.95,1.52239798591e+19,1.5223979863e+19,6649642107.09,2.59769451897e+19,2.59769451897e+19
627,1.87258316666,-0.806029666666,8390250745.7,1.32059731284e+19,1.32059731368e+19,2.64568515607e+12,4.1642196564e+21,4.1642196564e+21
628,1.9471355,-0.737196833336,5.67922300854e+11,3.73043176484e+19,3.73043182163e+19,1.92355648884e+13,1.26349964011e+21,1.26349964011e+21
629,1.87995816667,-0.811442333336,2.64983026905e+11,6.68956158365e+19,6.68956161015e+19,4.83505887155e+11,1.22062248513e+20,1.22062248513e+20
630,1.92574583333,-0.744141166669,27311421221.4,1.72855794202e+19,1.72855794475e+19,8.91644827745e+11,5.64327918332e+20,5.64327918332e+20
631,1.874374,-0.783411166666,126845478.161,3.76252369151e+18,3.76252369163e+18,40890211033.7,1.21289611577e+21,1.21289611577e+21
632,2.14647880312,-0.618629346659,1.79610331551e+17,1.03455484662e+20,1.03635094994e+20,2.98587105344e+17,1.71986062442e+20,1.71986062442e+20
633,1.861077,-0.791061166666,8586770.35513,1.53530195657e+18,1.53530195658e+18,1893258120.26,3.38511777551e+20,3.38511777551e+20
634,1.82958,-0.875077500003,1.1255173545e+11,9.20579228095e+19,9.2057922922e+19,4.12697692006e+11,3.375522565e+20,3.375522565e+20
635,1.84866183333,-0.7680225,196733.042641,3.58607263127e+17,3.58607263127e+17,186073089.028,3.39176176518e+20,3.39176176518e+20
636,2.29596241666,-0.182857083334,9.14474378069e+15,9.78603169389e+17,9.8774791317e+17,7.00948637827e+16,7.50103638775e+18,7.50103638775e+18
637,2.26043591667,0.460106499999,9.66585387756e+14,3.44972410412e+17,3.459389958e+17,2.73897817596e+16,9.77535886012e+18,9.77535886012e+18
638,1.89847583333,-0.756472333333,242233126.446,3.78616209649e+18,3.78616209674e+18,64225705491.7,1.00386324249e+21,1.00386324249e+21
639,1.780317,-0.739275666667,46.4939473127,2.17484505641e+16,2.17484505641e+16,226451.426999,1.05927071155e+20,1.05927071155e+20
640,1.713793,-0.683517000001,0.00759276076098,3.07385157426e+15,3.07385157426e+15,45.1492087576,1.82781956109e+19,1.82781956109e+19
641,1.807078,-0.692657000001,458.200990029,1.49588901814e+16,1.49588901814e+16,2182086.88173,7.12386021429e+19,7.12386021429e+19
642,1.68907933333,-0.524864666667,1.30584211416e-07,3.63894022445e+14,3.63894022445e+14,0.000435132982669,1.21256842344e+18,1.21256842344e+18
643,1.72822166667,-0.597734000001,0.000513744472859,1.02248767007e+15,1.02248767007e+15,2.15053350842,4.28013168531e+18,4.28013168531e+18
644,1.741053,-0.645900333334,0.0664632589907,2.30747008488e+15,2.30747008488e+15,314.540741347,1.09202191128e+19,1.09202191128e+19
645,1.691286,-0.576268666667,6.68107302781e-06,6.79960689969e+14,6.79960689969e+14,0.0268297906585,2.7305797874e+18,2.7305797874e+18
646,1.87636833333,-0.641289,17483.1305799,3.48967339627e+16,3.48967339627e+16,66285434.0064,1.32307263024e+20,1.32307263024e+20
647,1.85189066666,-0.685508666666,27638.3076334,4.39887886366e+16,4.39887886367e+16,128732111.914,2.04888437341e+20,2.04888437341e+20
648,1.81140333334,-0.614397000001,3.88735554093,4.71800799026e+15,4.71800799026e+15,15361.4044156,1.86438384685e+19,1.86438384685e+19
649,1.85570866667,-0.610536000001,326.06001421,1.22832115082e+16,1.22832115082e+16,1237799.58475,4.66299252947e+19,4.66299252947e+19
650,1.877102,-0.573390333334,6369.29383586,1.08760327051e+16,1.08760327051e+16,21482716.8695,3.66833023075e+19,3.66833023075e+19
651,1.759822,-0.565357666667,0.00073716441205,1.08856205121e+15,1.08856205121e+15,2.58763551374,3.82113104835e+18,3.82113104835e+18
652,1.919739,-0.562041666667,479463.971455,2.92848189976e+16,2.92848189981e+16,1600841695.11,9.77766048676e+19,9.77766048676e+19
653,1.78725033334,-0.652298333334,6.08011943577,5.48936685647e+15,5.48936685647e+15,29310.2462096,2.64624232793e+19,2.64624232793e+19
654,1.73322933334,-0.736533666667,0.775856279862,9.81900265033e+15,9.81900265033e+15,4797.74082329,6.07187582059e+19,6.07187582059e+19
655,1.79680633333,-0.575622666667,0.0558999417779,2.22349974982e+15,2.22349974982e+15,200.716207073,7.98377282725e+18,7.98377282725e+18
656,1.78191566667,-0.492465333334,0.000250262538945,5.8172447429e+14,5.8172447429e+14,0.651785677986,1.51504768742e+18,1.51504768742e+18
657,1.719934,-0.501527666667,1.35957712765e-07,3.03631762813e+14,3.03631762813e+14,0.000413508092223,9.23479723404e+17,9.23479723404e+17
658,1.15079416667,0.3331605,5.5459065193e+15,2.73269674652e+18,2.73824265304e+18,7.90154786649e+18,3.89341833874e+21,3.89341833874e+21
659,1.1408045,-0.00445633333322,9.26179322084e+15,3.29288518284e+18,3.30214697606e+18,1.2409296922e+19,4.41193071252e+21,4.41193071252e+21
660,1.816055,-0.502052666667,0.0174591459366,1.21696289336e+15,1.21696289336e+15,46.4082779486,3.23481758004e+18,3.23481758004e+18
661,1.753741,-0.520555333334,1.07789334821e-05,5.50086084339e+14,5.50086084339e+14,0.0325460669846,1.66093784491e+18,1.66093784491e+18
662,1.885536,-0.505736,9.52483205937,4.50775026453e+15,4.50775026453e+15,25107.6570627,1.18825242336e+19,1.18825242336e+19
663,1.82486466667,-0.540407666667,1.31719519538,2.35471636792e+15,2.35471636792e+15,3959.82550294,7.07887939359e+18,7.07887939359e+18
664,1.89607766667,-0.440584666667,0.0171622501171,1.91103806809e+15,1.91103806809e+15,34.8115748154,3.87631250146e+18,3.87631250146e+18
665,1.87443633333,-0.473045333334,0.149036246022,2.33235730025e+15,2.33235730025e+15,349.405161808,5.46805023367e+18,5.46805023367e+18
666,1.92858533333,-0.436607666667,0.880938699266,3.50300382353e+15,3.50300382353e+15,1838.97225063,7.31257104575e+18,7.31257104575e+18
667,1.91312866667,0.875984,2.75825410454e+13,2.91176233079e+17,2.9120381562e+17,3.99648641322e+16,4.21890737853e+20,4.21890737853e+20
668,1.920403,-0.500844333334,494.572498117,8.92927823619e+15,8.92927823619e+15,1280027.68154,2.31103091297e+19,2.31103091297e+19
669,1.84094566667,-0.470990666667,0.00259529127961,1.16797994453e+15,1.16797994453e+15,5.93413225798,2.67058557935e+18,2.67058557935e+18
670,1.860855,-0.542036333334,81.3608018293,4.98208710092e+15,4.98208710092e+15,235164.755196,1.44001935467e+19,1.44001935467e+19
671,2.1334425,0.674203999999,3.76491859621e+14,3.11239759341e+17,3.11616251201e+17,1.50008923416e+17,1.24009962048e+20,1.24009962048e+20
672,1.90863083333,-0.637741,772692.69608,8.20331342266e+16,8.20331342274e+16,1468772645.56,1.55932654977e+20,1.55932654977e+20
673,1.167601,-0.310166833333,2.75242956505e+15,3.27105923473e+18,3.27381166429e+18,3.8801711779e+18,4.61129684296e+21,4.61129684296e+21
674,1.99916716667,-0.675275333335,2.07892449445e+13,5.13160217867e+19,5.13160425759e+19,1.23772015118e+13,3.05517946484e+19,3.05517946484e+19
675,1.9320025,-0.749113666669,2.59240363603e+11,2.85937004297e+19,2.8593700689e+19,8.48822816134e+12,9.36234812554e+20,9.36234812554e+20
676,1.98874866666,-0.665859833334,9.53884307616e+11,7.15248352605e+18,7.15248447994e+18,4.03289205134e+13,3.02397195648e+20,3.02397195648e+20
677,1.92862583333,-0.722982000001,1782524611.38,2.87742324076e+18,2.87742324254e+18,2.8283851765e+11,4.56569361719e+20,4.56569361719e+20
678,1.97911916666,-0.682421833334,5.49488929002e+11,9.86915194565e+18,9.86915249514e+18,3.88317402031e+13,6.97441429939e+20,6.97441429939e+20
679,1.86995066666,-0.720594333333,1250143.37843,2.29042653975e+17,2.29042653976e+17,2318942579.65,4.24860677601e+20,4.24860677601e+20
680,2.054907,-0.607704833335,1.06676546825e+14,4.22085333866e+19,4.22086400632e+19,1.30784412035e+13,5.17472526637e+18,5.17472526637e+18
681,1.984527,-0.687173666669,2.76519564824e+12,2.11748766263e+19,2.11748793915e+19,1.17013892775e+14,8.96050427627e+20,8.96050427627e+20
682,1.92261466666,-0.669766333333,23794980.6463,3.07454805975e+17,3.07454805999e+17,40244400563.7,5.19997664667e+20,5.19997664667e+20
683,1.96957616666,-0.671498500001,57069882613.4,3.17858832391e+18,3.17858838098e+18,2.61355494066e+12,1.45565661569e+20,1.45565661569e+20
684,2.02762791666,-0.625484916667,1.55082005049e+13,1.01733680972e+19,1.01733836054e+19,1.63985560941e+14,1.07574407072e+20,1.07574407072e+20
685,2.0068765,-0.581485833334,47290255211.6,1.52733318539e+18,1.52733323268e+18,2.93774053227e+13,9.48801943426e+20,9.48801943426e+20
686,2.00670908333,-0.629467416667,5.60427745729e+11,3.50960749895e+18,3.50960805938e+18,2.44368254356e+13,1.53032512136e+20,1.53032512136e+20
687,1.92057916666,-0.695361,34522467.1772,4.90534755243e+17,4.90534755277e+17,25878987037.5,3.67718289287e+20,3.67718289287e+20
688,1.96456221676,-0.753481594729,3.38793253853e+13,8.38475128977e+19,8.3847546777e+19,2.41680825232e+14,5.98132810506e+20,5.98132810506e+20
689,1.94177233333,-0.584875333333,25865469.0264,8.05709025138e+16,8.05709025397e+16,82827322813.4,2.58007003277e+20,2.58007003277e+20
690,1.975556,-0.453861,2364.34221955,1.14125725947e+16,1.14125725947e+16,5555872.92007,2.68179464474e+19,2.68179464474e+19
691,1.938359,-0.525796000001,31344.9909188,1.90474691588e+16,1.90474691589e+16,91873615.3444,5.58290113824e+19,5.58290113824e+19
692,1.947003,-0.403444666667,0.0633647712384,2.44863302907e+15,2.44863302907e+15,115.747292009,4.47287407025e+18,4.47287407025e+18
693,1.978421,-0.394402333334,2.84112684157,4.01187411779e+15,4.01187411779e+15,5332.11859773,7.52933247548e+18,7.52933247548e+18
694,1.97956166667,-0.508346666667,1767944.20221,3.82623520623e+16,3.8262352064e+16,5319294647.23,1.15121690074e+20,1.15121690074e+20
695,1.941811,-0.464176666667,49.1080296244,6.8169996962e+15,6.8169996962e+15,114037.882852,1.5830327926e+19,1.5830327926e+19
696,2.06068033333,-0.459568666667,303734718.527,9.64136822776e+16,9.64136825814e+16,8.3162802019e+11,2.63981411478e+20,2.63981411478e+20
697,1.99535066667,-0.473079333334,131962.132438,2.3486436156e+16,2.34864361562e+16,329107027.424,5.85740094168e+19,5.85740094168e+19
698,1.993714,-0.361068333334,0.164431150501,2.52729340227e+15,2.52729340227e+15,273.968327496,4.21087089885e+18,4.21087089885e+18
699,1.99374833333,-0.417249666667,144.219529641,7.78656948761e+15,7.78656948761e+15,299731.947947,1.61828543344e+19,1.61828543344e+19
700,2.026314,-0.40214,6136.80081019,1.16614482883e+16,1.16614482883e+16,13275924.7736,2.52275599315e+19,2.52275599315e+19
701,2.02400966667,-0.347609333334,6.71343385497,3.69214823433e+15,3.69214823433e+15,11714.4849782,6.44254728095e+18,6.44254728095e+18
702,2.04958983333,-0.533389666667,1.13411361232e+11,6.71955331471e+17,6.71955444883e+17,1.31048718163e+14,7.7645558519e+20,7.7645558519e+20
703,2.00341366666,-0.5243,85066472.1266,9.57646945224e+16,9.57646946075e+16,2.56588853542e+11,2.88858260641e+20,2.88858260641e+20
704,1.98424433333,-0.564583,1310761328.47,2.56942727572e+17,2.56942728883e+17,4.37668885128e+12,8.57942896814e+20,8.57942896814e+20
705,2.23014166667,0.494465916666,1.17810057264e+14,1.76026061249e+17,1.76143871307e+17,1.7181824627e+16,2.56722472122e+19,2.56722472122e+19
706,2.00569583333,-0.651469166667,4.86129526125e+12,9.91464453599e+18,9.91464939729e+18,3.30294818756e+14,6.73638514851e+20,6.73638514851e+20
707,1.93665383333,-0.708168333334,952457659.553,2.14700828198e+18,2.14700828294e+18,96732869558.9,2.18053023145e+20,2.18053023145e+20
708,1.93507383333,-0.727384333334,11634478025.6,6.64957914676e+18,6.64957915839e+18,1.84081263998e+12,1.05209957138e+21,1.05209957138e+21
709,2.28740825,0.296145083332,7.75106618537e+13,1.96743601617e+17,1.96821112279e+17,6.23153394594e+16,1.58173650283e+20,1.58173650283e+20
710,2.17710316666,-0.416447416667,1.08246118656e+14,3.53242221625e+18,3.53253046237e+18,3.26156008951e+15,1.06435292672e+20,1.06435292672e+20
711,2.098979,-0.4912475,1.85290717649e+12,1.68526750911e+18,1.68526936202e+18,6.6847324662e+14,6.07993890644e+20,6.07993890644e+20
712,2.10453808333,-0.543843083334,6.64337204842e+14,3.01166425093e+19,3.01173068465e+19,1.93786083654e+13,8.78497570533e+17,8.78497570533e+17
713,2.03228391667,-0.630101916668,4.56329699969e+13,2.61944094521e+19,2.61944550851e+19,4.71483085393e+14,2.70642497943e+20,2.70642497943e+20
714,2.07420566666,-0.548582000001,1.44357202114e+13,3.88493234108e+18,3.8849467768e+18,5.97239710868e+14,1.60728791785e+20,1.60728791785e+20
715,2.07899833333,-0.562099916667,1.57359257232e+14,1.75205101476e+19,1.75206675068e+19,1.8892976606e+15,2.10355967717e+20,2.10355967717e+20
716,2.053762,-0.594159750001,2.45363430549e+13,1.52495162012e+19,1.52495407376e+19,2.74569797699e+14,1.70647132257e+20,1.70647132257e+20
717,1.99056041666,-0.620761583333,47000519445.6,1.40993994129e+18,1.40993998829e+18,2.56356893663e+13,7.69029423215e+20,7.69029423215e+20
718,2.15132975,-0.477884916667,5.28090093534e+14,1.64871748208e+19,1.64877029109e+19,2.98452682454e+14,9.31780696441e+18,9.31780696441e+18
719,2.08303783333,-0.566710916668,5.23924276397e+14,2.88102554411e+19,2.88107793654e+19,1.52091103445e+13,8.36339092873e+17,8.36339092873e+17
720,2.03492716666,-0.510361666667,3486315330.25,2.23156037616e+17,2.23156041102e+17,5.08054918722e+12,3.25201571899e+20,3.25201571899e+20
721,2.06753816666,-0.531601833334,1.41518639412e+12,1.59980657699e+18,1.59980799218e+18,7.06294024481e+14,7.98434630481e+20,7.98434630481e+20
722,2.11581808333,-0.513241083334,2.29453452135e+14,1.58607566945e+19,1.5860986148e+19,2.84260515362e+15,1.96492440191e+20,1.96492440191e+20
723,2.13171242473,-0.453647872256,1.64447894658e+12,1.88305712419e+18,1.88305876867e+18,8.49836153363e+13,9.7312892106e+19,9.7312892106e+19
724,2.12764975,-0.496626916667,1.27737884036e+14,7.73499388126e+18,7.73512161915e+18,1.70443566219e+15,1.03209783985e+20,1.03209783985e+20
725,2.06860216666,-0.560756416667,2.58368008559e+13,5.78246846795e+18,5.78249430475e+18,7.98657598963e+14,1.78745519171e+20,1.78745519171e+20
726,2.14009083646,-0.547971546927,1.00932736721e+16,6.11816072452e+19,6.11917005189e+19,1.51110636818e+16,9.15975523179e+19,9.15975523179e+19
727,2.03506433334,-0.450181333334,8153776.48464,4.14043881335e+16,4.14043881417e+16,22384046290.5,1.13664845039e+20,1.13664845039e+20
728,2.072495,-0.346278,12015.0627146,9.22340751099e+15,9.223407511e+15,24197992.4119,1.85756787347e+19,1.85756787347e+19
729,2.04783533334,-0.415853333334,269146.812455,2.25457707007e+16,2.2545770701e+16,624150249.88,5.22835410468e+19,5.22835410468e+19
730,2.06508633333,-0.296802,34.0663745355,2.9554566471e+15,2.9554566471e+15,56161.8407438,4.87236718914e+18,4.87236718914e+18
731,2.03619266667,-0.314421,0.727572966568,2.22672237802e+15,2.22672237802e+15,1127.05270986,3.4493220688e+18,3.4493220688e+18
732,2.11286066666,-0.390673666667,265215165.924,6.61181561726e+16,6.61181564378e+16,6.68310822587e+11,1.66609926645e+20,1.66609926645e+20
733,2.04128233333,-0.365833666667,310.44644126,6.97231633709e+15,6.97231633709e+15,587606.27378,1.31970487593e+19,1.31970487593e+19
734,2.13136433334,-0.321550000001,36577146.7526,2.15220568555e+16,2.1522056892e+16,87498042778.3,5.14840007657e+19,5.14840007657e+19
735,2.09546866667,-0.354519333334,565969.35675,1.6686574283e+16,1.66865742836e+16,1230754054.36,3.62865386744e+19,3.62865386744e+19
736,2.113746,-0.286675333333,72105.9399538,6.75704248963e+15,6.75704248971e+15,138097062.313,1.29410658587e+19,1.29410658587e+19
737,2.084116,-0.310434666667,1460.49578817,5.37652558596e+15,5.37652558596e+15,2573846.86473,9.47510676487e+18,9.47510676487e+18
738,2.13802066667,-0.289549333334,3474365.86021,1.18284940424e+16,1.18284940459e+16,7163075300.04,2.43867217562e+19,2.43867217562e+19
